id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
13fb33c9-56ae-4343-9171-876de31d6482,29563235.516700,30,0,0,30,0.306465,0.216704,0.216704
63b55bb5-7351-4dde-99bd-7ae86ee50dff,96584991.455100,30,0,0,0,,,
9452d27d-a726-451c-9a87-5b223b9e1775,2753817080.649900,8,0,0,13,0.118831,0.099256,0.099256
69dd267c-e789-47b4-9d40-2179e1baefff,397857818.603500,21,0,0,8,0.935389,0.831115,0.831115
d7a6e113-7145-4a91-a119-b7e0f635ff3f,1210335509.898800,13,0,0,27,0.224184,0.162640,0.162640
a97106e3-4240-4559-80e3-9ba99cf5e25f,487766939.310500,19,10,10,25,0.177039,0.152371,0.152371
93cc32c8-dca2-490c-b748-f3eadaae994d,135893620.902200,28,0,0,30,0.306960,0.217054,0.217054
4a1bc209-7222-408d-9f71-55bc37d18b9c,302268585.070500,22,0,0,25,0.319048,0.235632,0.235632
e82f0d8a-d5bc-4a65-8e9c-064df7887d24,2470709764.618100,9,0,0,11,0.298665,0.255478,0.255478
60588be4-c683-4e6d-837d-ab48a39ec38c,183858399.241200,26,0,0,21,0.368712,0.282789,0.282789
6a745151-82b8-42ab-b2a3-bea4f82e0ba4,16011352682.679201,0,0,0,8,0.139155,0.123642,0.123642
a5b77fb6-eb2b-42be-af69-eb3b5acb9d87,492416045.493700,19,0,0,24,0.240329,0.179131,0.179131
8fdcab39-6177-4d62-b86f-89c328b2ac60,3017541.170100,30,10,10,30,0.947759,0.773842,0.773842
6f2abf10-d2ff-4a83-8434-932fdc20d09b,281061999.700900,23,0,0,29,0.367461,0.262027,0.262027
7c4073cd-824c-4d79-8306-6f7172502b03,1698070159.562600,11,0,0,30,0.221888,0.156899,0.156899
788eabfd-0d46-4c0b-888d-73dadf1f0f6b,24323648134.430202,0,0,0,0,0.199126,0.199126,0.199126
0d3be7df-cf81-4467-ad52-f95f470c00a7,4567540230.756900,5,0,0,18,0.188430,0.148967,0.148967
e06fbe45-a835-432b-8814-8d55205fc197,1763706313.049100,11,0,0,22,0.244741,0.185894,0.185894
d266c24f-ed7e-46ea-a98c-26f049184fdd,72910688207.746902,0,0,0,0,0.403354,0.403354,0.403354
391c9b22-caa9-432d-aceb-afca01d4ab75,4248834154.405800,5,0,0,12,0.239518,0.202430,0.202430
a2eeea12-009f-47f8-9fa2-63f6285e8424,34959890625.000000,0,0,0,0,0.197576,0.197576,0.197576
de4f398c-e4ae-4c21-8104-d6a178bf7ba1,10805366.516100,30,0,0,30,0.543271,0.384150,0.384150
02b27171-d2c8-47bb-9454-db54043906ed,4497538952.745700,5,0,0,9,0.261598,0.229436,0.229436
e34817fc-f9e1-45b9-bde0-40bfe23e6248,3270814237.093300,7,0,0,13,0.144800,0.120947,0.120947
15efa373-7a21-4c21-9849-8cc0a315078f,138087158.028400,27,0,0,30,0.321366,0.227240,0.227240
fb82b2c8-ed6e-4a52-9617-815bad65e98f,10746684570.312500,0,0,0,4,0.247752,0.232723,0.232723
9581ae5f-d539-4ef4-9150-a95955e39d9c,17135401543.885698,0,0,0,6,0.194849,0.177872,0.177872
31fa7e57-a9f5-4120-b3eb-39906ee43f5d,957686353.786000,15,0,0,18,0.314325,0.248496,0.248496
f90f18d2-4f3c-4661-b7aa-0fe6ae459e0f,32354734514.540901,0,0,0,6,0.163713,0.147415,0.147415
9f2ea171-e4c4-4eab-985b-abc6ba28691c,54015120.677100,30,0,0,30,0.366974,0.259490,0.259490
