id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
2ce25390-e382-400c-ac3f-44c283ccaf1c,Yuma County Industrial Development Authority (Arizona),YUMA COUNTY INDUSTRIAL DEVELOPMENT AUTHORITY /AZ/,United States,AZ,Government,US,Local Agencies,US,,,[]
1b95993d-b207-4c40-a8df-c93df712a7ef,San Francisco City & County Community Facs Dist No. 2016-1,SAN FRANCISCO CITY & COUNTY COMMUNITY FACS DIST NO 2016 1,United States,CA,Government,US,Local Agencies,US,,,[]
00f35deb-6127-49a0-992a-8ca304e26ae2,Gracewater Sarasota Community Development District (Florida),GRACEWATER SARASOTA COMMUNITY DEVELOPMENT DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
5ed7c72c-46de-44e5-ace6-506593496abc,County of St. Joseph (Indiana),ST JOSEPH COUNTY OF /IN/,United States,IN,Government,US,Province/State,US,,,[]
112cb148-9815-4c1c-95e1-815e513d2177,RiverView Metropolitan District (Colorado),RIVERVIEW METROPOLITAN DISTRICT /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
b9598335-34fe-4940-8c2c-9ef9a25a223e,Mayberry Colorado Springs Community Authority (Colorado),MAYBERRY COLORADO SPRINGS COMMUNITY AUTHORITY /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
559a6938-a6f4-4c3e-895d-9ad6de4d17a1,Industrial Development Board of Nashville & Davidson County,NASHVILLE & DAVIDSON COUNTY INDUSTRIAL DEVELOPMENT BOARD,United States,TN,Government,US,Local Agencies,US,,,[]
a4bf3ef4-1bea-4386-a2d2-40e23e6edef1,Tulsa Airports Improvement Trust (Oklahoma),TULSA AIRPORTS IMPROVEMENT TRUST /OK/,United States,OK,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
bfea9a9c-08d6-458c-83ae-b25916269b06,Missouri Southern State University,MISSOURI SOUTHERN STATE UNIVERSITY,United States,MO,Consumer Services,US,Other Consumer Services,US,,,[]
c6aec73c-b5ca-4302-93fb-be0df05746ef,Evans Farm New Community Authority (Ohio),EVANS FARM NEW COMMUNITY AUTHORITY /OH/,United States,OH,Government,US,Local Agencies,US,,,[]
a4e6c8bf-2b25-4daa-ad47-ea0eab8fb2f4,Lehigh County Industrial Development Authority (Pennsylvania),LEHIGH COUNTY INDUSTRIAL DEVELOPMENT AUTHORITY /PA/,United States,PA,Government,US,Local Agencies,US,,,[]
1e2c42a6-540b-4157-9c67-f82b0c7eff3e,City of Oak Point (Texas),OAK POINT CITY OF /TX/,United States,TX,Government,US,Municipality,US,,,[]
4d1ef8a2-34a7-42f0-a40b-8de062993c22,Ave Maria Stewardship Community District (Florida),AVE MARIA STEWARDSHIP COMMUNITY DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
812e5b00-beac-4307-b45c-44a5525d6b46,Clear Creek Transit Metropolitan District No. 2 (Colorado),CLEAR CREEK TRANSIT METROPOLITAN DISTRICT NO 2 /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
5ad47e60-3c6a-4a76-b60d-4f88b6827223,Bennett Ranch Metropolitan District No. 1 (Colorado),BENNETT RANCH METROPOLITAN DISTRICT NO 1 /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
252b618b-dd8b-4f36-90e7-c2a82d380d60,City of Princeton (Texas),PRINCETON CITY OF /TX/,United States,TX,Government,US,Municipality,US,,,[]
cc29f434-c47a-42a3-b094-af803f67036d,City of Hutto (Texas),HUTTO CITY OF /TX/,United States,TX,Government,US,Municipality,US,,,[]
b9449b03-f65d-43ee-8fa9-cc97e807f720,Great Pond Improvement District (Connecticut),GREAT POND IMPROVEMENT DISTRICT /CT/,United States,CT,Government,US,Local Agencies,US,,,[]
943233f1-988b-40ed-ac37-1ed9f94a150f,Leomas Landing Community Development District (Florida),LEOMAS LANDING COMMUNITY DEVELOPMENT DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
9c5557f6-8250-4259-a8dc-2f31ae4d4fb2,Adamsville Solid Waste Disposal Authority (Alabama),ADAMSVILLE SOLID WASTE DISPOSAL AUTHORITY /AL/,United States,AL,Government,US,Local Agencies,US,,,[]
031cef0b-3a5a-4dfb-a299-536374b4387c,Lakewood Park Community Development District (Florida),LAKEWOOD PARK COMMUNITY DEVELOPMENT DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
01ff6374-c806-4da2-b4d7-51870c69af02,Fourth Street Crossing Business Improvement District,FOURTH STREET CROSSING BUSINESS IMPROVEMENT DISTRICT /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
5671e119-463a-47b5-a0c4-260c058754e6,Arlington Higher Education Finance Corp. (Texas),ARLINGTON HIGHER EDUCATION FINANCE CORP /TX/,United States,TX,Government,US,Local Agencies,US,,,[]
454e6ee7-fa3c-4268-bf94-85e162844992,Brightwater Community Development District (Florida),BRIGHTWATER COMMUNITY DEVELOPMENT DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
23f518a3-e79d-47b5-89f5-e7fc4ee0df76,Alpine Mountain Ranch Metropolitan District (Colorado),ALPINE MOUNTAIN RANCH METROPOLITAN DISTRICT /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
e64d3221-ff90-44c0-aedb-ed4b14da9fb5,Westwood Metropolitan District (Colorado),WESTWOOD METROPOLITAN DISTRICT /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
a83dd452-cdce-4e33-bfb3-6bcf87505640,Compark Business Campus Metropolitan District (Colorado),COMPARK BUSINESS CAMPUS METROPOLITAN DISTRICT /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
f9804a0f-7982-4351-89d9-de913ac33c5b,Missouri City Management District No. 1 (Texas),MISSOURI CITY MANAGEMENT DISTRICT NO 1 /TX/,United States,TX,Government,US,Local Agencies,US,,,[]
d90e1877-cee3-4b46-82f8-7f7813273496,City of Fate (Texas),FATE CITY OF /TX/,United States,TX,Government,US,Municipality,US,,,[]
270dad33-c77d-43f0-a69e-fc26511a587e,Ritoro Metropolitan District (Colorado),RITORO METROPOLITAN DISTRICT /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
3cc56431-032c-4ea4-b660-91aba1392b3a,Wilson County Health & Educational Facilities Board,WILSON COUNTY HEALTH & EDUCATIONAL FACILITIES BOARD /TN/,United States,TN,Government,US,Local Agencies,US,,,[]
abad8880-7677-4e49-a513-4d23fea4b259,Great Western Metropolitan District No. 5 (Colorado),GREAT WESTERN METROPOLITAN DISTRICT NO 5 /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
2fe5a9df-fd30-4712-abe1-eb83edb2d811,City of Kaufman (Texas),KAUFMAN CITY OF /TX/,United States,TX,Government,US,Municipality,US,,,[]
c16a50d9-7f96-4978-b318-a0486b9a75c6,Heritage Todd Creek Metropolitan District (Colorado),HERITAGE TODD CREEK METROPOLITAN DISTRICT /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
c0b8848a-7639-449c-9962-c5e221bafcd2,Hercules Redevelopment Agency (California),HERCULES REDEVELOPMENT AGENCY /CA/,United States,CA,Commercial Services,US,Miscellaneous Commercial Services,US,,,[]
bcb5132d-734e-4aa1-8530-c0240298e561,Universal Academy,UNIVERSAL ACADEMY,United States,MI,Consumer Services,US,Other Consumer Services,US,,,[]
55e4ab48-76f7-49fd-a841-3d872bdbae49,Silver Leaf Metropolitan District (Colorado),SILVER LEAF METROPOLITAN DISTRICT /CO/,United States,,Government,US,Local Agencies,US,,,[]
f9af81d4-42cb-4550-b820-2fe80bd64448,Elbert & Highway 86 Commercial Metropolitan District,ELBERT & HIGHWAY 86 COMMERCIAL METROPOLITAN DISTRICT /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
345bd7f5-4df0-45c9-9c3b-9a94043d656d,Broomfield Village Metropolitan District No. 2 (Colorado),BROOMFIELD VILLAGE METROPOLITAN DISTRICT NO 2 /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
42b95bff-632d-472f-9989-37d773b95007,Mariposa East Public Improvement District (New Mexico),MARIPOSA EAST PUBLIC IMPROVEMENT DISTRICT /NM/,United States,NM,Government,US,Local Agencies,US,,,[]
e63e92cc-29ae-4250-a4d4-b7dc483bd66e,City of Rowlett (Texas),ROWLETT CITY OF /TX/,United States,TX,Government,US,Municipality,US,,,[]
7c0df819-ab8e-4499-8aaa-f0e16bd1194c,Canyons Metropolitan District No. 5 (Colorado),CANYONS METROPOLITAN DISTRICT NO 5 /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
e0ac654f-d718-4e4f-9311-41263dd726c5,City of Gillett (Wisconsin),GILLETT CITY OF /WI/,United States,WI,Government,US,Municipality,US,,,[]
8925d7c5-2e69-4a2c-9973-615aece648a7,St. Johns County Housing Finance Authority (Florida),ST JOHNS COUNTY HOUSING FINANCE AUTHORITY /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
a9286285-6e3b-4a24-83cb-5df16991bec2,Jefferson County Port Authority (Ohio),JEFFERSON COUNTY PORT AUTHORITY /OH/,United States,OH,Government,US,Local Agencies,US,,,[]
7098e845-0b9b-4458-b91a-5a3ccd10a456,City of McLendon-Chisholm (Texas),MCLENDON-CHISHOLM CITY OF /TX/,United States,TX,Government,US,Municipality,US,,,[]
c5e5eeab-189d-4b95-b375-fad83324da5e,Touchstone Community Development District (Florida),TOUCHSTONE COMMUNITY DEVELOPMENT DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
c2d744fc-9789-4244-8ac8-204d83ef2327,Tradition Community Development District No. 9 (Florida),TRADITION COMMUNITY DEVELOPMENT DISTRICT NO 9 /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
8116c71d-4f52-404e-818d-c3727d2f7565,Volterra Public Improvement District (New Mexico),VOLTERRA PUBLIC IMPROVEMENT DISTRICT /NM/,United States,NM,Government,US,Local Agencies,US,,,[]
828086dc-aed2-4827-a12a-49fc71f20079,Portico Community Development District (Florida),PORTICO COMMUNITY DEVELOPMENT DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
b0f93a34-b088-4ad3-a3e8-4e7080179db3,Viridian Municipal Management District (Texas),VIRIDIAN MUNICIPAL MANAGEMENT DISTRICT /TX/,United States,TX,Government,US,General Government,US,,,[]
36c086fb-e907-400c-a324-300b71db0f7f,Two Lakes Community Development District (Florida),TWO LAKES COMMUNITY DEVELOPMENT DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
430e84c2-38ee-44b2-a2fc-13375ac04c65,Riverdale Ranch Metropolitan District (Colorado),RIVERDALE RANCH METROPOLITAN DISTRICT /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
812780e9-b2af-4ad4-9a43-d47baa1430cf,Union Park East Community Development District (Florida),UNION PARK EAST COMMUNITY DEVELOPMENT DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
f1c79fa0-83d8-473c-86a1-529ba9a45f7e,Tacoma Consolidated Local Improvement Districts,TACOMA CONSOLIDATED LOCAL IMPROVEMENT DISTRICTS /WA/,United States,WA,Government,US,Local Agencies,US,,,[]
5721a70b-9050-417e-9ece-44d482fa6001,Murphy Creek Metropolitan District No. 3 (Colorado),MURPHY CREEK METROPOLITAN DISTRICT NO 3 /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
d77b63f1-a28e-42ab-8732-07a0faee05fb,Glen Metropolitan District No. 3 (Colorado),GLEN METROPOLITAN DISTRICT NO 3 /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
627f14cc-c556-4481-9ba5-e1f4f6876966,Future Legends Sports Park Metropolitan District (Colorado),FUTURE LEGENDS SPORTS PARK METROPOLITAN DISTRICT /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
52c25aa3-b622-4b9b-ad02-563bb9f85305,California Enterprise Development Authority,CALIFORNIA ENTERPRISE DEVELOPMENT AUTHORITY,United States,CA,Government,US,State Agency,US,,,[]
e49849e8-d551-4ec2-a17b-af5d6162ee29,East Nassau Stewardship District (Florida),EAST NASSAU STEWARDSHIP DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
18434cba-e9ae-41a9-b807-993d83dcae2b,County of Mobile (Alabama),MOBILE COUNTY OF /AL/,United States,AL,Government,US,Province/State,US,,,[]
71fb39be-b2dc-4170-8d02-60d27417e87e,Kaufman County Fresh Water Supply District No. 1-D (Texas),KAUFMAN COUNTY FRESH WATER SUPPLY DISTRICT NO 1 D /TX/,United States,TX,Government,US,General Government,US,,,[]
4e510534-4102-453a-9f72-1f9fbf9b5efd,City of Columbus (Minnesota),COLUMBUS CITY OF /MN/,United States,MN,Government,US,Municipality,US,,,[]
e278f318-c716-424f-bac4-7d9afc20be9b,Newark Higher Education Finance Corp. (Texas),NEWARK HIGHER EDUCATION FINANCE CORP /TX/,United States,TX,Government,US,Local Agencies,US,,,[]
61aab348-bc0a-4b29-9280-a47ee2cda329,Mountain Brook Metropolitan District (Colorado),MOUNTAIN BROOK METROPOLITAN DISTRICT /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
e4e2891b-84ca-43e4-803a-1f1d1f126f8c,Kinston Metropolitan District No. 5 (Colorado),KINSTON METROPOLITAN DISTRICT NO 5 /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
48dc2d8f-9e54-4943-b69f-5b8fc2d0ec68,Lakes of Sarasota Community Development District (Florida),LAKES OF SARASOTA COMMUNITY DEVELOPMENT DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
c3740148-a8e7-410f-b429-a0f6ad22be4a,Fishhawk Community Development District IV (Florida),FISHHAWK COMMUNITY DEVELOPMENT DISTRICT IV /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
d4b17096-7c5a-493a-9cd7-d1a617e928e0,City of Bee Cave (Texas),BEE CAVE CITY OF /TX/,United States,TX,Government,US,Municipality,US,,,[]
b458fcad-a44e-447b-bd31-b93ef59aac06,Academical Village Community Development District (Florida),ACADEMICAL VILLAGE COMMUNITY DEVELOPMENT DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
9cfa94c3-7d76-4007-8f93-9a12efaf3c7b,Baytown Municipal Development District (Texas),BAYTOWN MUNICIPAL DEVELOPMENT DISTRICT /TX/,United States,TX,Government,US,Local Agencies,US,,,[]
040c8b51-ca53-47ca-bbdf-7974cd34a620,Johnstown Village Metropolitan District No. 2 (Colorado),JOHNSTOWN VILLAGE METROPOLITAN DISTRICT NO 2 /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
4f5fb79c-69f0-4dec-adf8-2f52786419b6,Kitsap County Consolidated Housing Authority (Washington),KITSAP COUNTY CONSOLIDATED HOUSING AUTHORITY /WA/,United States,WA,Government,US,Local Agencies,US,,,[]
6bb38b34-fe9b-4838-9b2e-39aa19e9d1e3,Carmel Redevelopment District (Indiana),CARMEL REDEVELOPMENT DISTRICT /IN/,United States,IN,Government,US,General Government,US,,,[]
a7214199-bf45-4acc-b275-2abf53e4d231,Columbus-Franklin County Finance Authority (Ohio),COLUMBUS FRANKLIN COUNTY FINANCE AUTHORITY /OH/,United States,OH,Government,US,Local Agencies,US,,,[]
7d24216a-12cd-4485-9f38-0d53a8fe2d51,Celebrate North Community Development Authority (Virginia),CELEBRATE NORTH COMMUNITY DEVELOPMENT AUTHORITY /VA/,United States,VA,Government,US,Local Agencies,US,,,[]
cdc48be2-283b-4aff-a0ae-6bb10c01113b,CMFA Special Finance Agency VIII (California),CMFA SPECIAL FINANCE AGENCY VIII /CA/,United States,CA,Government,US,Local Agencies,US,,,[]
f1056afb-6f1a-47a4-ae87-f6c6801d28c9,Idaho Falls Auditorium District (Idaho),IDAHO FALLS AUDITORIUM DISTRICT /ID/,United States,ID,Government,US,Local Agencies,US,,,[]
7ae5c8f2-49ff-4ee4-bbfc-d94f475e95cf,County of Bell (Kentucky),BELL COUNTY OF /KY/,United States,KY,Government,US,Province/State,US,,,[]
44dd4286-c27d-47b9-a3fa-625e13b5e6c0,Conroe Local Government Corp. (Texas),CONROE LOCAL GOVERNMENT CORP /TX/,United States,TX,Government,US,Local Agencies,US,,,[]
f8527695-b66c-44af-9576-8f2b69de6377,Harris County Municipal Utility District No. 213-A (Texas),HARRIS COUNTY MUNICIPAL UTILITY DISTRICT NO 213-A /TX/,United States,TX,Government,US,Local Agencies,US,,,[]
8d764e78-f372-4b63-a3dc-2097e4831f7b,Mirada Community Development District (Florida),MIRADA COMMUNITY DEVELOPMENT DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
c5157e94-2934-4b0f-bd7c-a4ac74da76d1,North Vista Highlands Metropolitan District No. 3,NORTH VISTA HIGHLANDS METROPOLITAN DISTRICT NO 3 /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
cd983bad-5a1f-4188-99a6-c27171ea3272,Steel Point Infrastructure Improvement District,STEEL POINT INFRASTRUCTURE IMPROVEMENT DISTRICT,United States,CT,Government,US,Local Agencies,US,,,[]
aadb4f2d-c653-44cb-b39f-5a52fd7caf9f,Prairie Corner Metropolitan District (Colorado),PRAIRIE CORNER METROPOLITAN DISTRICT /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
fc2dd109-1810-4ecb-bd48-0984a84f3e10,Shingle Creek at Bronson Community Development District,SHINGLE CREEK AT BRONSON COMMUNITY DEVELOPMENT DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
95a12c5a-a0c1-48f0-8e1d-fe54fb473fd5,City of Justin (Texas),JUSTIN CITY OF /TX/,United States,TX,Government,US,Municipality,US,,,[]
8e0a7181-c1a2-4f7c-af9b-02cd306a4152,Dinosaur Ridge Metropolitan District (Colorado),DINOSAUR RIDGE METROPOLITAN DISTRICT /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
09889c90-d973-4013-a41a-998f32662474,Belmont Community Development District (Florida),BELMONT COMMUNITY DEVELOPMENT DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
5cf793ee-481f-467f-8aaf-d80e33d5a63b,Rolling Hills Community Development District (Florida),ROLLING HILLS COMMUNITY DEVELOPMENT DISTRICT /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
3fb4ddc1-8dbb-4be4-a495-9ab1b0468b31,Patriot Park Metropolitan District No. 2 (Colorado),PATRIOT PARK METROPOLITAN DISTRICT NO 2 /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
934035e8-5eca-4980-844d-a34d881f06c7,Erie Urban Renewal Authority (Colorado),ERIE URBAN RENEWAL AUTHORITY /CO/,United States,CO,Government,US,General Government,US,,,[]
de0259ed-a052-4ba4-aa77-e5417f68e008,Palisade Park West Metropolitan District (Colorado),PALISADE PARK WEST METROPOLITAN DISTRICT /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
1e0155a6-91d0-434b-bf0f-8264dbd5a1dd,Butler County Port Authority (Ohio),BUTLER COUNTY PORT AUTHORITY /OH/,United States,OH,Government,US,Local Agencies,US,,,[]
7c7d8507-b8ef-4ccb-b024-09e936ea9285,Celebration Pointe Community Development District No. 1,CELEBRATION POINTE COMMUNITY DEVELOPMENT DISTRICT NO 1 /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
fc107723-549c-4aa0-ace9-a19174a7b998,City of Crandall (Texas),CRANDALL CITY OF /TX/,United States,TX,Government,US,Municipality,US,,,[]
42f094b9-6872-4fde-9b79-037644e0f68c,Grand Bay At Doral Community Development District,GRAND BAY AT DORAL COMMUNITY DEVELOPMENT DISTRICT /FL/,United States,FL,Government,US,State Agency,US,,,[]
8cd54f31-f7e3-4cd6-8698-cf5cd733755a,Lanterns Metropolitan District No. 1 (Colorado),LANTERNS METROPOLITAN DISTRICT NO 1 /CO/,United States,CO,Government,US,Local Agencies,US,,,[]
491b2577-1c26-4161-9ac0-a426e070202a,Detroit City School District (Michigan),DETROIT CITY SCHOOL DISTRICT /MI/,United States,MI,Government,US,Local Agencies,US,,,[]
a4319fc4-1e27-4894-bd4c-c7518806a69e,County of Warren (Ohio),WARREN COUNTY OF /OH/,United States,OH,Government,US,Province/State,US,,,[]
9802028d-5ad8-4dda-9429-a62ed5b16a02,Northampton County Industrial Development Authority,NORTHAMPTON COUNTY INDUSTRIAL DEVELOPMENT AUTHORITY /PA/,United States,PA,Government,US,Local Agencies,US,,,[]
71263d59-f793-43cc-9c92-8b88bf4e94a7,Doylestown Hospital Authority (Pennsylvania),DOYLESTOWN HOSPITAL AUTHORITY /PA/,United States,PA,Government,US,Local Agencies,US,,,[]
fcbc23a9-c2e4-40e4-8a2b-577b072ca410,Southern Hills Plantation I Community Development District,SOUTHERN HILLS PLANTATION I COMMUNITY DEVELOPMENT DIST /FL/,United States,FL,Government,US,Local Agencies,US,,,[]
2cee5d6b-2fb3-4786-b4d5-8726c947c4e3,Walled Lake Consolidated School District (Michigan),WALLED LAKE CONSOLIDATED SCHOOL DISTRICT /MI/,United States,MI,Government,US,Local Agencies,US,,,[]
1723e3fd-5111-451b-9efa-07ec8ac2ed44,Riversouth Authority (Ohio),RIVERSOUTH AUTHORITY /OH/,United States,OH,Government,US,Local Agencies,US,,,[]
e4270bac-41bf-436e-93ee-59fac0809d7f,Livonia Public Schools School District (Michigan),LIVONIA PUBLIC SCHOOLS SCHOOL DISTRICT /MI/,United States,MI,Government,US,Local Agencies,US,,,[]
1e6d1262-d897-4e93-9ca8-7f33d7809029,Kentucky State University,KENTUCKY STATE UNIVERSITY,United States,KY,Consumer Services,US,Other Consumer Services,US,,,[]
973cce51-5c6f-4515-930c-0bbd55763372,Central Falls Detention Facility Corp. (Rhode Island),CENTRAL FALLS DETENTION FACILITY CORP /RI/,United States,RI,Government,US,Local Agencies,US,,,[]
981d7cfa-d461-45e2-ba5f-b738674699be,Cook County High School District No. 203 (Illinois),COOK COUNTY HIGH SCHOOL DISTRICT NO 203 /IL/,United States,IL,Government,US,Local Agencies,US,,,[]
00e9f9f6-70bd-4ef9-9b66-8044fb0bd4c1,Port of New Orleans Board of Commissioners (Louisiana),NEW ORLEANS PORT BOARD OF COMMISSIONERS /LA/,United States,LA,Government,US,General Government,US,,,[]
86bf2fd5-44c1-466b-8ae2-fab115f27025,Military Installation Development Authority (Utah),MILITARY INSTALLATION DEVELOPMENT AUTHORITY /UT/,United States,UT,Government,US,Local Agencies,US,,,[]
