id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
353c5761-b0a4-4a51-bf28-8a9e17204a6b,CB Australia Ltd.,CB AUSTRALIA LTD,Australia,NS,Finance,US,Financial Conglomerates,AU,,,[]
dba88ee2-ba2e-44d1-9e01-596a423bd8ba,Centuria Capital Group,CENTURIA CAPITAL GROUP,Australia,NS,Finance,AU,Investment Managers,AU,1219.625783,Small,[AU]
0ce58fe9-a613-4832-aed8-b3f7fa1af57b,CBG Capital Ltd.,CBG CAPITAL LTD,Australia,NS,Finance,AU,Financial Conglomerates,AU,,,[]
62837d11-0154-456e-9d5c-5db24845d18a,Cape Range Ltd.,CAPE RANGE LTD,Australia,QL,Distribution Services,MY,Electronics Distributors,AU,13.155240,Nano,[AU]
494840f0-a497-4e5a-ac98-b50f5fc81c53,Brazilian Critical Minerals Ltd.,BRAZILIAN CRITICAL MINERALS LTD,Australia,WA,Non-Energy Minerals,AU,Other Metals/Minerals,AU,6.908928,Nano,[AU]
f89ed983-7c3b-4416-9b8f-112df13df1cc,PhosCo Ltd.,PHOSCO LTD,Australia,VI,Non-Energy Minerals,AU,Other Metals/Minerals,AU,7.755180,Nano,[AU]
a27de2b0-83d3-4a9f-b721-ced9f0374464,Thunderbird Resources Ltd.,THUNDERBIRD RESOURCES LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,3.571204,Nano,[AU]
92418c61-19a8-4c5f-9cbd-eed8dec92e91,amaysim Australia Ltd.,AMAYSIM AUSTRALIA LTD,Australia,NS,Communications,AU,Specialty Telecommunications,AU,,,[]
5e83c2a9-f6d7-435e-ac65-88c578448aed,BCD Resources NL,BCD RESOURCES NL,Australia,TA,Non-Energy Minerals,AU,Precious Metals,AU,,,[]
322bc5e8-9652-4566-b949-08ea0a6d4966,Carbon Minerals Ltd.,CARBON MINERALS LTD,Australia,NS,Energy Minerals,AU,Oil & Gas Production,AU,,,[]
ef9a760e-2bcd-4039-9486-3e2735488299,Ambition Group Ltd.,AMBITION GROUP LTD,Australia,NS,Commercial Services,AU,Personnel Services,AU,,,[]
9b29e592-a534-46b7-bdb1-8bdc1a0e93dc,Challenger Gold Ltd.,CHALLENGER GOLD LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,52.536218,Micro,[AU]
21f8bf4f-8a45-4182-8d36-c79bb0e69ee3,Beach Energy Ltd.,BEACH ENERGY LTD,Australia,SA,Energy Minerals,AU,Oil & Gas Production,AU,1857.767008,Small,[US AU]
7dc49884-1234-4561-9900-6f3905a17892,Calibre Group Pty Ltd.,CALIBRE GROUP PTY LTD,Australia,WA,Industrial Services,NL,Engineering & Construction,AU,,,[]
34850ade-25c2-4e29-bb91-96764d072993,Castle Minerals Ltd.,CASTLE MINERALS LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,2.854286,Nano,[AU]
fbf43efc-6eaf-4150-8ac5-d7d02b7b8231,Beacon Minerals Ltd.,BEACON MINERALS LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,67.368873,Micro,[AU]
f3aa8916-59de-49f6-8f61-ff759a18e51f,Cyclone Metals Ltd.,CYCLONE METALS LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,8.828739,Nano,[AU]
54051557-5f38-4869-8ada-8cb4e46f3b13,Catapult Group International Ltd.,CATAPULT GROUP INTERNATIONAL LTD,Australia,VI,Electronic Technology,US,Electronic Equipment/Instruments,AU,453.987252,Small,[AU]
5a2b9445-6da0-4dcd-afbd-f460bf082fdc,Beacon Lighting Group Ltd.,BEACON LIGHTING GROUP LTD,Australia,VI,Producer Manufacturing,AU,Electrical Products,AU,446.666458,Small,[AU]
77decb98-9201-445f-bb31-92000c665a98,Carnegie Clean Energy Ltd.,CARNEGIE CLEAN ENERGY LTD,Australia,WA,Producer Manufacturing,AU,Electrical Products,AU,10.151892,Nano,[AU]
9c4d6348-5df5-4124-9342-ac0376696f06,Central Asia Resources Ltd.,CENTRAL ASIA RESOURCES LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,,,[]
5f527384-af38-4ab5-ada3-2c1f6223d642,Beadell Resources Ltd.,BEADELL RESOURCES LTD,Australia,WA,Non-Energy Minerals,CA,Precious Metals,AU,,,[]
2a11e491-30a9-4991-8f49-13fa8405500c,Cochlear Ltd.,COCHLEAR LTD,Australia,NS,Health Technology,US,Medical Specialties,AU,12773.642249,Large,[US AU]
bd5d961b-fa76-40ae-a3bb-5fb8970b2c9f,Centrex Ltd. (Australia),CENTREX LTD /AU/,Australia,SA,Non-Energy Minerals,AU,Other Metals/Minerals,AU,22.813896,Nano,[AU]
f5839fa3-daf3-473c-b8e2-c2dc4f75d66f,Cokal Ltd.,COKAL LTD,Australia,NS,Energy Minerals,AU,Coal,AU,61.316781,Micro,[AU]
6417d000-6144-4a63-a8e0-653349da16a7,Bell Financial Group Ltd.,BELL FINANCIAL GROUP LTD,Australia,VI,Finance,AU,Investment Banks/Brokers,AU,304.539468,Small,[AU]
1e3fb642-d6f2-4d23-bb8c-ce5fd61eb9b1,Ceramic Fuel Cells Ltd.,CERAMIC FUEL CELLS LTD,Australia,VI,Producer Manufacturing,AU,Electrical Products,AU,,,[]
b6179d84-5441-4fab-9cb0-8e597617673d,EQ Resources Ltd.,EQ RESOURCES LTD,Australia,QL,Non-Energy Minerals,AU,Precious Metals,AU,77.518618,Micro,[AU]
69e427ae-98c1-4d20-80ac-819ee1f620be,Bellamy's Australia Ltd.,BELLAMYS AUSTRALIA LTD,Australia,TA,Consumer Non-Durables,CN,Food: Meat/Fish/Dairy,AU,,,[]
e64780db-e6e5-410d-9a7b-68ac78808f0e,Chalmers Ltd.,CHALMERS LTD,Australia,VI,Transportation,AU,Trucking,AU,,,[]
384b39fc-1c4d-4ec4-8b38-c4010404c44e,Collection House Ltd.,COLLECTION HOUSE LTD,Australia,QL,Commercial Services,AU,Miscellaneous Commercial Services,AU,,,[]
1a297de2-27eb-4b33-9600-7eaea9dbb385,Bellzone Mining Plc,BELLZONE MINING PLC,United Kingdom,JE,Non-Energy Minerals,GB,Steel,JE,,,[]
32ba6df0-af1d-4e0d-a98a-057d82696918,Ampol Ltd.,AMPOL LTD,Australia,NS,Energy Minerals,AU,Oil Refining/Marketing,AU,4964.567267,Mid,[US AU]
b8ed49b9-7ecb-4bd6-a752-dd916cc0652c,Bellarine Peninsula Community Branch Ltd.,BELLARINE PENINSULA COMMUNITY BRANCH LTD,Australia,VI,Finance,AU,Regional Banks,AU,,,[]
8a46f9cc-42ea-4832-8b64-824e04067128,Cannindah Resources Ltd.,CANNINDAH RESOURCES LTD,Australia,QL,Non-Energy Minerals,AU,Precious Metals,AU,18.429363,Nano,[AU]
9f275be1-504b-4a40-94f0-32553b26bef9,Breville Group Ltd.,BREVILLE GROUP LTD,Australia,NS,Consumer Durables,US,Electronics/Appliances,AU,3523.386067,Mid,[US AU]
e318fb58-c824-4357-acd8-130b012d6dcd,Cellnet Group Ltd.,CELLNET GROUP LTD,Australia,QL,Distribution Services,DE,Electronics Distributors,AU,,,[]
a4af41c3-ed80-42bc-bf3e-d24670202202,Breaker Resources NL,BREAKER RESOURCES NL,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,,,[AU]
a3bf43f2-572d-453f-827c-fa4155fc72bf,Central Iron Ore Ltd.,CENTRAL IRON ORE LTD,Australia,NS,Non-Energy Minerals,AU,Precious Metals,AU,1.078434,Nano,[CA]
6a7f8caf-fed8-477a-9f3c-e12de07b584f,Bendigo Telco Ltd.,BENDIGO TELCO LTD,Australia,VI,Communications,AU,Major Telecommunications,AU,2.688266,Nano,[AU]
a32208e1-86b5-4472-acc3-d76fc01cc307,Centrepoint Alliance Ltd.,CENTREPOINT ALLIANCE LTD,Australia,NS,Miscellaneous,AU,Investment Trusts/Mutual Funds,AU,41.350532,Nano,[AU]
56f09fa7-33f4-4518-9d6e-a70ed9f5dbfc,Reach Resources Ltd.,REACH RESOURCES LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,7.878321,Nano,[AU]
69642f8b-3f24-4cea-963f-4e3bb5d3dc74,CAP-XX Ltd.,CAP XX LTD,Australia,NS,Electronic Technology,US,Electronic Components,AU,7.825678,Nano,[GB]
e67119ac-f50a-4af4-9110-849fdcfceef9,Capital Mining Ltd.,CAPITAL MINING LTD,Australia,WA,Non-Energy Minerals,AU,Other Metals/Minerals,AU,,,[]
77f1c9a7-ed22-44e8-b8e4-4d398d40a59c,Capral Ltd.,CAPRAL LTD,Australia,QL,Non-Energy Minerals,AU,Aluminum,AU,119.018923,Micro,[AU]
f539ac57-c80c-44d7-bd9d-588232a2454c,Carbine Resources Ltd.,CARBINE RESOURCES LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,1.529527,Nano,[AU]
e522ecf8-0b2f-4e52-adea-c18407767789,Cardno Ltd.,CARDNO LTD,Australia,NS,Industrial Services,BR,Engineering & Construction,AU,8.798073,Nano,[AU]
6e723d59-be02-4e44-b018-5b9d925327b8,Carnarvon Energy Ltd.,CARNARVON ENERGY LTD,Australia,WA,Energy Minerals,AU,Integrated Oil,AU,198.388268,Micro,[AU]
90303941-5072-4172-9ebe-8a0fd1106025,Challenger Ltd.,CHALLENGER LTD,Australia,NS,Finance,AU,Life/Health Insurance,AU,3114.616632,Mid,[US AU]
7367a1b1-d4eb-4d7d-8bce-e11baa44d4e6,Bowen Coking Coal Ltd.,BOWEN COKING COAL LTD,Australia,QL,Energy Minerals,AU,Coal,AU,23.695482,Nano,[AU]
e7b83d8b-c129-460e-a7f2-39b19a95392c,Canyon Resources Ltd.,CANYON RESOURCES LTD,Australia,WA,Non-Energy Minerals,AU,Other Metals/Minerals,AU,97.009358,Micro,[AU]
bea1eef1-d3cc-460a-9e20-6c3ccdd1c1ae,Hive & Wellness Australia Pty Ltd.,HIVE & WELLNESS AUSTRALIA PTY LTD,Australia,QL,Process Industries,AU,Agricultural Commodities/Milling,AU,,,[]
75bc0a6f-5563-4332-862d-be34107a3a58,Capitol Health Ltd.,CAPITOL HEALTH LTD,Australia,VI,Health Services,AU,Hospital/Nursing Management,AU,273.364965,Micro,[AU]
05909107-b6b2-41cd-b474-4efeed1d7751,CAR Group Ltd.,CAR GROUP LTD,Australia,VI,Technology Services,AU,Internet Software/Services,AU,9646.142453,Mid,[US AU]
3d034f8a-0260-4cf1-8296-5825ed9697b5,MC Mining Ltd.,MC MINING LTD,Australia,VI,Energy Minerals,ZA,Coal,AU,52.795479,Micro,[AU]
c1cd6afc-e443-42e2-90cd-1fd8a82eb4c3,Bunji Corp. Ltd.,BUNJI CORP LTD,Australia,TA,Energy Minerals,AU,Coal,AU,,,[]
fe9a70fb-1dae-4a7f-a550-f3a256695bf0,Cogstate Ltd.,COGSTATE LTD,Australia,VI,Commercial Services,AU,Miscellaneous Commercial Services,AU,126.195816,Micro,[AU]
02a9fa6e-d003-4903-a325-cdec0f22c648,CAQ Holdings Ltd.,CAQ HOLDINGS LTD,Hong Kong,,Finance,CN,Real Estate Development,AU,3.979695,Nano,[AU]
880bfffc-c389-4c1e-b7cf-9a32ce6653ec,Caravel Minerals Ltd.,CARAVEL MINERALS LTD,Australia,WA,Non-Energy Minerals,AU,Other Metals/Minerals,AU,65.403382,Micro,[AU]
2e49c7f6-cae9-4be5-a617-398b3536383f,Carbon Energy Ltd.,CARBON ENERGY LTD,Australia,QL,Process Industries,AU,Industrial Specialties,AU,,,[]
4c837ead-2b2a-40eb-8410-add53a6527f9,Cardinal Resources Ltd.,CARDINAL RESOURCES LTD,Australia,WA,Non-Energy Minerals,CN,Precious Metals,AU,,,[]
d4244a9d-d3b7-45bc-acd1-7b7117ca8f9f,Carnavale Resources Ltd.,CARNAVALE RESOURCES LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,11.338904,Nano,[AU]
fd9974c1-a2d3-4db7-b083-0b0b3dd83d43,Hawsons Iron Ltd.,HAWSONS IRON LTD,Australia,QL,Non-Energy Minerals,AU,Steel,AU,17.612158,Nano,[AU]
08f9e693-40b7-4d53-b995-d15e16d80322,Brighton Mining Group Ltd.,BRIGHTON MINING GROUP LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,,,[]
f0ad62c6-2647-483e-a59e-96c738714352,Mandrake Resources Ltd.,MANDRAKE RESOURCES LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,11.968474,Nano,[AU]
50b232fc-9be6-4911-b976-83358544953c,Broad Investments Ltd.,BROAD INVESTMENTS LTD,Australia,NS,Communications,AU,Specialty Telecommunications,AU,,,[]
d0ddc9f3-df1a-424a-92f0-8f846e97feb9,Buccaneer Energy Ltd.,BUCCANEER ENERGY LTD,Australia,NS,Energy Minerals,AU,Oil & Gas Production,AU,,,[]
84b9f8a6-ba6d-42d9-9caf-38e623c9c6d1,Pendal Group Ltd.,PENDAL GROUP LTD,Australia,NS,Finance,AU,Investment Managers,AU,,,[]
72fafe5b-8e71-4fd3-adcc-bb59ad0ec7ab,Sky & Space Co. Ltd.,SKY & SPACE CO LTD,Australia,WA,Energy Minerals,AU,Oil & Gas Production,AU,,,[]
bcb91f7e-18dc-4bde-a6e0-d7dc195a8429,American Rare Earths Ltd.,AMERICAN RARE EARTHS LTD,Australia,NS,Non-Energy Minerals,AU,Other Metals/Minerals,AU,101.309615,Micro,[US AU]
3985a7d8-35a1-423d-8f0e-b42926b55822,Bulletin Resources Ltd.,BULLETIN RESOURCES LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,9.767458,Nano,[AU]
055366e1-f61f-46ad-8ea8-06503544bde2,BSA Ltd.,BSA LTD,Australia,NS,Industrial Services,AU,Engineering & Construction,AU,49.202065,Nano,[AU]
167f66f8-625a-4a5a-b227-361be89a62d7,Brierty Ltd.,BRIERTY LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,,,[]
87161718-a5a4-4abd-9bb3-3c5ab49e3c4c,Buru Energy Ltd.,BURU ENERGY LTD,Australia,WA,Energy Minerals,AU,Integrated Oil,AU,36.756784,Nano,[AU]
e90c3286-7d37-4a30-b13c-a7b8004d090a,Brisbane Broncos Ltd.,BRISBANE BRONCOS LTD,Australia,QL,Consumer Services,AU,Movies/Entertainment,AU,61.492089,Micro,[AU]
0ca94940-b27c-46c3-b833-9c48df7ac742,Bligh Resources Ltd.,BLIGH RESOURCES LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,,,[]
ff5e877c-d5eb-4b9d-be96-d67c088b430b,Brookside Energy Ltd.,BROOKSIDE ENERGY LTD,Australia,WA,Energy Minerals,US,Integrated Oil,AU,31.424515,Nano,[AU]
818a4b89-adaa-4c27-b35c-5a05eb13dc96,Boadicea Resources Ltd.,BOADICEA RESOURCES LTD,Australia,VI,Non-Energy Minerals,AU,Other Metals/Minerals,AU,1.624304,Nano,[AU]
9ac3ab9b-4b9a-4998-9fea-2bc0e09dcb72,Health & Plant Protein Group Ltd.,HEALTH & PLANT PROTEIN GROUP LTD,Australia,QL,Consumer Non-Durables,AU,Food: Specialty/Candy,AU,3.575078,Nano,[AU]
e1100878-8b90-4ce5-beec-78349f308b1c,Buxton Resources Ltd.,BUXTON RESOURCES LTD,Australia,WA,Non-Energy Minerals,AU,Other Metals/Minerals,AU,8.768912,Nano,[AU]
89ffd973-1284-4ae8-a7e8-31de127b96a3,Graphic Packaging International Australia Converting Ltd.,GRAPHIC PACKAGING INTERNATIONAL AUSTRALIA CONVERTING LTD,Australia,VI,Commercial Services,US,Miscellaneous Commercial Services,AU,,,[]
3fb53f49-049d-4088-b9f3-8c77dc2ae5dc,Comet Resources Ltd.,COMET RESOURCES LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,,,[]
523f1fc5-a31a-4d14-bfd3-a315eef68099,Bulletproof Group Ltd.,BULLETPROOF GROUP LTD,Australia,NS,Technology Services,AU,Data Processing Services,AU,,,[]
2a502e82-2387-4bc7-8b68-102f1d996a5a,Seeing Machines Ltd.,SEEING MACHINES LTD,Australia,AC,Producer Manufacturing,US,Auto Parts: OEM,AU,264.748305,Micro,[GB]
67eb81f2-7501-4f58-b15b-b7b94936d842,Tennant Minerals Ltd.,TENNANT MINERALS LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,7.632587,Nano,[AU]
a0b8acfb-a776-42c1-827d-5592a71b08bd,Arrow Minerals Ltd.,ARROW MINERALS LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,17.588730,Nano,[AU]
f2c8de84-3753-48bc-9d8d-1aa111c867b2,SEEK Ltd.,SEEK LTD,Australia,VI,Technology Services,AU,Internet Software/Services,AU,6150.207859,Mid,[US AU]
ea3124f4-794e-4c93-b659-d6ded5335c79,Byron Energy Ltd.,BYRON ENERGY LTD,Australia,VI,Energy Minerals,AU,Oil & Gas Production,AU,,,[]
def00549-e6f2-4f46-8b09-f7ee99a47b8c,Senetas Corp. Ltd.,SENETAS CORP LTD,Australia,VI,Electronic Technology,US,Computer Peripherals,AU,28.313427,Nano,[AU]
469c0962-686d-4bbb-a06a-f1c32ae063b1,BlueScope Steel Ltd.,BLUESCOPE STEEL LTD,Australia,VI,Producer Manufacturing,US,Metal Fabrication,AU,6664.946881,Mid,[US AU]
726e675a-cab2-433f-bba2-cfb36c431af3,Boss Energy Ltd.,BOSS ENERGY LTD,Australia,WA,Non-Energy Minerals,AU,Other Metals/Minerals,AU,948.340558,Small,[AU]
f84ffbca-0661-4169-89f8-dabb51cf7b03,Select Harvests Ltd.,SELECT HARVESTS LTD,Australia,VI,Process Industries,AU,Agricultural Commodities/Milling,AU,342.310918,Small,[AU]
19df88ed-d0e3-4fa9-8e77-b33b7d85650d,SG Fleet Group Ltd.,SG FLEET GROUP LTD,Australia,NS,Finance,AU,Finance/Rental/Leasing,AU,592.531584,Small,[AU]
067d3e94-e22d-4037-af18-5f7d56307cd6,Blue Energy Ltd.,BLUE ENERGY LTD,Australia,QL,Energy Minerals,AU,Oil & Gas Production,AU,11.545355,Nano,[AU]
60c7e843-6b8e-451b-8dae-759c8462e6dc,Senex Energy Ltd.,SENEX ENERGY LTD,Australia,QL,Energy Minerals,AU,Integrated Oil,AU,,,[]
b9e94b16-9bba-4565-b8ea-0539e8ba4954,Sheffield Resources Ltd. (Australia),SHEFFIELD RESOURCES LTD /AU/,Australia,WA,Non-Energy Minerals,AU,Other Metals/Minerals,AU,83.453968,Micro,[AU]
21068195-b2a9-49e3-9c1a-edcd7b4a2bcf,Bradken Pty Ltd.,BRADKEN PTY LTD,Australia,NS,Non-Energy Minerals,JP,Precious Metals,AU,,,[]
43a8592c-7ba7-4388-a508-d56c11f9ed27,Bluechiip Ltd.,BLUECHIIP LTD,Australia,VI,Electronic Technology,US,Electronic Production Equipment,AU,2.506677,Nano,[AU]
2b71a9d4-ced7-4c12-baae-6585f1a3c4de,Servcorp Ltd.,SERVCORP LTD,Australia,NS,Finance,AU,Real Estate Development,AU,341.900247,Small,[AU]
59037995-ba35-4d2f-a135-68a9540bf819,Spotless Group Holdings Ltd.,SPOTLESS GROUP HOLDINGS LTD,Australia,NS,Commercial Services,AU,Miscellaneous Commercial Services,AU,,,[]
6ce4ba18-b0cd-4d89-90bc-d416ce441307,Bluestone Global Ltd.,BLUESTONE GLOBAL LTD,Australia,VI,Commercial Services,AU,Personnel Services,AU,,,[]
e66085d5-2e0d-413c-b5f6-cd1fa2fe2f68,Advanced Investments Group Ltd.,ADVANCED INVESTMENTS GROUP LTD,Australia,WA,Non-Energy Minerals,AU,Steel,BM,,,[]
09844f9c-b115-41d1-a937-9b0f61c47db9,Service Stream Ltd.,SERVICE STREAM LTD,Australia,VI,Commercial Services,AU,Miscellaneous Commercial Services,AU,636.060619,Small,[AU]
e607df21-c7e1-4175-8c58-32fc3422c1be,BMG Resources Ltd.,BMG RESOURCES LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,4.739056,Nano,[AU]
e7a2e155-26cf-40b5-ab79-7382f702c500,Seven Group Holdings Ltd.,SEVEN GROUP HOLDINGS LTD,Australia,NS,Distribution Services,AU,Wholesale Distributors,AU,12041.571521,Large,[AU]
093c91d2-31c3-4f52-b923-943c18b8e711,Starpharma Holdings Ltd.,STARPHARMA HOLDINGS LTD,Australia,VI,Health Technology,AU,Pharmaceuticals: Major,AU,28.636408,Nano,[US AU]
952a3822-5821-44ba-b010-c5185845781e,Si6 Metals Ltd.,SI6 METALS LTD,Australia,WA,Non-Energy Minerals,AU,Other Metals/Minerals,AU,2.679878,Nano,[AU]
61539265-b293-4fe6-b60b-66688179fe84,Amani Gold Ltd.,AMANI GOLD LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,17.425663,Nano,[AU]
c8dbe529-ec34-4668-8386-5c9f46a7246f,Seven West Media Ltd.,SEVEN WEST MEDIA LTD,Australia,WA,Consumer Services,AU,Broadcasting,AU,186.672731,Micro,[US AU]
8a68e46d-19e0-47ab-8fa9-bcd0a078446b,Steadfast Group Ltd. (Australia),STEADFAST GROUP LTD /AU/,Australia,NS,Finance,AU,Insurance Brokers/Services,AU,4370.273896,Mid,[AU]
b06c8338-e700-4bfd-8315-9aee7c971cad,IncentiaPay Ltd.,INCENTIAPAY LTD,Australia,NS,Technology Services,AU,Packaged Software,AU,4.310529,Nano,[AU]
ad63be52-4cdd-4e9d-a2f1-57f959804182,Bapcor Ltd.,BAPCOR LTD,Australia,VI,Distribution Services,AU,Wholesale Distributors,AU,1253.775031,Small,[AU]
6e8fe779-6fd2-41c6-acb9-3fb24ec483f4,Seymour Whyte Ltd.,SEYMOUR WHYTE LTD,Australia,QL,Industrial Services,FR,Engineering & Construction,AU,,,[]
9e00ce85-da07-4c42-abeb-0b452922bb08,SKS Technologies Group Ltd.,SKS TECHNOLOGIES GROUP LTD,Australia,VI,Electronic Technology,AU,Electronic Equipment/Instruments,AU,115.340003,Micro,[AU]
a369e660-f09f-472b-ade3-2915de2e1854,Rolek Resources Ltd.,ROLEK RESOURCES LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,,,[]
fecd6bf8-aaf5-4575-9c41-9383f4bf9a0a,Sietel Ltd.,SIETEL LTD,Australia,VI,Finance,AU,Financial Conglomerates,AU,53.553476,Micro,[AU]
a4423b23-a029-4355-a9bc-c621eb5231a1,A2B Australia Ltd.,A2B AUSTRALIA LTD,Australia,NS,Transportation,SG,Other Transportation,AU,,,[]
605cae55-deee-4563-a551-6a53f664a9b4,Theta Gold Mines Ltd.,THETA GOLD MINES LTD,Australia,NS,Non-Energy Minerals,AU,Precious Metals,AU,91.978239,Micro,[AU]
175bdcf2-1b82-41cd-9393-c1e96140a824,Shenhua International Ltd.,SHENHUA INTERNATIONAL LTD,Australia,VI,Consumer Durables,AU,Home Furnishings,AU,,,[]
2830cb04-24e5-4bf4-be3c-6e548e9e95b7,Strandline Resources Ltd.,STRANDLINE RESOURCES LTD,Australia,WA,Non-Energy Minerals,AU,Other Metals/Minerals,AU,96.294862,Micro,[AU]
32b178e0-9e39-4c39-b46d-2dc4f5724340,Byte Power Group Ltd.,BYTE POWER GROUP LTD,Australia,QL,Technology Services,AU,Information Technology Services,AU,,,[]
da109bad-463f-4e3d-bb16-3b2650298359,Silver Mines Ltd.,SILVER MINES LTD,Australia,NS,Non-Energy Minerals,AU,Precious Metals,AU,98.243583,Micro,[AU]
8609cacc-f2f3-4f47-b78f-4adec086995c,Bardoc Gold Pty Ltd.,BARDOC GOLD PTY LTD,Australia,WA,Non-Energy Minerals,PG,Precious Metals,AU,,,[]
5569566f-d2fb-4d30-9ca9-0a66450a9014,Strategic Energy Resources Ltd.,STRATEGIC ENERGY RESOURCES LTD,Australia,VI,Non-Energy Minerals,AU,Precious Metals,AU,9.273471,Nano,[AU]
530907c1-54f8-4244-a7a8-96f7aecf8d48,Blue Sky Alternative Investments Ltd.,BLUE SKY ALTERNATIVE INVESTMENTS LTD,Australia,QL,Finance,AU,Financial Conglomerates,AU,,,[]
0eedfdac-50a8-4d05-a85d-79ef0a72ebff,Spookfish Ltd.,SPOOKFISH LTD,Australia,WA,Industrial Services,US,Engineering & Construction,AU,,,[]
a27f5605-51c5-4559-a533-f587b9a0a9bd,Sipa Resources Ltd.,SIPA RESOURCES LTD,Australia,WA,Non-Energy Minerals,AU,Precious Metals,AU,2.371875,Nano,[AU]
c136c85b-06e1-45f5-9631-a11ca625111b,Strike Energy Ltd.,STRIKE ENERGY LTD,Australia,WA,Energy Minerals,AU,Oil & Gas Production,AU,426.957181,Small,[AU]
477ff1cf-5a80-4bab-8efb-2747e1d1187b,Bluenergy Group Ltd.,BLUENERGY GROUP LTD,Australia,VI,Distribution Services,AU,Wholesale Distributors,AU,,,[]
903cb58d-8f3b-4d9f-a631-373c1021017b,WT Financial Group Ltd.,WT FINANCIAL GROUP LTD,Australia,NS,Finance,AU,Investment Managers,AU,19.984041,Nano,[AU]
5800bbbe-f55a-480c-aaed-69b162e30cf9,Orcoda Ltd.,ORCODA LTD,Australia,QL,Technology Services,AU,Packaged Software,AU,22.860688,Nano,[AU]
9582b7c4-6509-43aa-9708-4c61cf22d7be,Boom Logistics Ltd.,BOOM LOGISTICS LTD,Australia,VI,Finance,AU,Finance/Rental/Leasing,AU,41.404872,Nano,[AU]
4148f715-bb0d-4af5-bcea-dbae1006b702,Sprintex Ltd.,SPRINTEX LTD,Australia,WA,Producer Manufacturing,US,Auto Parts: OEM,AU,26.848316,Nano,[AU]
c70f621e-00e8-4bd0-b49b-917b5bf1d3bb,Sofcom Ltd.,SOFCOM LTD,Australia,VI,Technology Services,AU,Information Technology Services,AU,,,[]
f80e2b66-a5f3-4b75-a825-545c3b1e2102,Shine Justice Ltd.,SHINE JUSTICE LTD,Australia,QL,Consumer Services,AU,Other Consumer Services,AU,96.663676,Micro,[AU]
d6127e2f-b2d2-4c99-abfc-32eac507369b,St. Barbara Ltd.,ST BARBARA LTD,Australia,WA,Non-Energy Minerals,PG,Precious Metals,AU,198.503049,Micro,[AU]
3e401103-7fbb-4ad4-a8cf-14443a4e47e6,Somnomed Ltd.,SOMNOMED LTD,Australia,NS,Health Technology,US,Medical Specialties,AU,59.909530,Micro,[AU]
7998b819-0ba4-48fa-bbcf-e1ed842116fc,Programmed Skilled Workforce Ltd.,PROGRAMMED SKILLED WORKFORCE LTD,Australia,WA,Commercial Services,JP,Personnel Services,AU,,,[]
ee277d3a-ab10-488f-9e11-65872ad6273b,St. George Mining Ltd.,ST GEORGE MINING LTD,Australia,WA,Non-Energy Minerals,AU,Other Metals/Minerals,AU,27.158865,Nano,[AU]
bf7f45f7-56ea-443c-a60e-e33ab825a720,Bounty Mining Ltd.,BOUNTY MINING LTD,Australia,NS,Energy Minerals,AU,Coal,AU,,,[]
8f466b1c-ab30-4b8c-a697-11265eebe765,South American Iron & Steel Corp. Ltd.,SOUTH AMERICAN IRON & STEEL CORP LTD,Australia,NS,Non-Energy Minerals,AU,Steel,AU,,,[]
ce9416d6-dbf9-462b-8eaf-52d690c75f21,South Burnett Community Enterprises Ltd.,SOUTH BURNETT COMMUNITY ENTERPRISES LTD,Australia,QL,Finance,AU,Regional Banks,AU,,,[]
7ffea074-5b64-485b-9a87-bd5790ea7a24,Stanmore Resources Ltd.,STANMORE RESOURCES LTD,Australia,QL,Energy Minerals,AU,Coal,AU,1917.836954,Small,[AU]
aa5c4410-ffc8-4e9d-9b7b-df77c9845689,BPH Energy Ltd.,BPH ENERGY LTD,Australia,WA,Finance,AU,Financial Conglomerates,AU,10.860962,Nano,[AU]
