id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
c8bc35d4-2918-4b26-9458-604feb49c1cc,PT Bank Raya Indonesia Tbk,PT BANK RAYA INDONESIA TBK,Indonesia,JK,Finance,ID,Major Banks,ID,438.377020,Small,[ID]
27168429-2a6d-4f20-9fd9-99dde3237db0,Hemas Holdings Plc,HEMAS HOLDINGS PLC,Sri Lanka,WE,Health Services,LK,Medical/Nursing Services,LK,154.689460,Micro,[LK]
a85df07a-0c66-46c8-abe7-66a637b896c8,Group Lease Public Co. Ltd.,GROUP LEASE PUBLIC CO LTD,Thailand,BM,Finance,TH,Finance/Rental/Leasing,TH,30.600209,Nano,[TH]
658eea04-3e5e-4e75-aa30-d2516c158568,Jamnica dd,JAMNICA DD,Croatia,ZG,Consumer Non-Durables,HR,Beverages: Non-Alcoholic,HR,,,[]
2503ac5b-985e-4044-b04b-c55ccb451a7e,Excel Crop Care Ltd.,EXCEL CROP CARE LTD,India,MA,Process Industries,JP,Chemicals: Agricultural,IN,,,[]
2daa91a0-3bdf-4f2d-bb18-aca3093d8b5e,First Mutual Holdings Ltd.,FIRST MUTUAL HOLDINGS LTD,Zimbabwe,HA,Finance,ZW,Real Estate Development,ZW,108.791025,Micro,[ZW]
2b6c0313-cafe-4aef-b5cc-e0737d733635,Surya Pharmaceutical Ltd.,SURYA PHARMACEUTICAL LTD,India,CD,Health Technology,IN,Pharmaceuticals: Major,IN,,,[]
5baf99aa-896b-4fd5-9f33-dd662186725b,Star World Technology Corp.,STAR WORLD TECHNOLOGY CORP,Taiwan,TP,Electronic Technology,SG,Electronic Production Equipment,TW,,,[]
6cd23822-d602-4a5f-9e38-955bbfccd4a9,Supermercados Peruanos SA,SUPERMERCADOS PERUANOS SA,Peru,LP,Retail Trade,PE,Food Retail,PE,,,[]
a06c2dca-a627-47de-b7f1-77584c22fc28,Investors Holding Group Co. KSC,INVESTORS HOLDING GROUP CO KSC,Kuwait,KU,Finance,KW,Real Estate Development,KW,,,[]
6f6d6d63-b1b3-4aba-a607-c29e443e7a10,Porto Seguro SA,PORTO SEGURO SA,Brazil,SP,Finance,BR,Property/Casualty Insurance,BR,4336.190310,Mid,[BR]
15ed9104-e0a3-47b7-9763-bb2aa377cfc3,ACARD Technology Corp.,ACARD TECHNOLOGY CORP,Taiwan,TP,Electronic Technology,TW,Telecommunications Equipment,TW,,,[]
5b3b19c9-c379-4af4-8a9f-7339992de9c7,Kyivmedpreparat PJSC,KYIVMEDPREPARAT PJSC,Ukraine,KC,Health Technology,UA,Pharmaceuticals: Major,UA,5.631644,Nano,[UA]
ded8081d-9d7f-4603-a158-6cf12fbdf2b7,Vipa Holding dd,VIPA HOLDING DD,Slovenia,AJ,Finance,SI,Investment Managers,SI,2.874845,Nano,[SI]
67472add-e330-4f27-b2fd-fb35922ae594,Indraprastha Gas Ltd.,INDRAPRASTHA GAS LTD,India,DE,Utilities,IN,Gas Distributors,IN,4593.143809,Mid,[IN]
e8ec19b5-cecc-4472-aa7c-340180ca64bc,KAMCO Investment Co. KSC,KAMCO INVESTMENT CO KSC,Kuwait,KU,Finance,KW,Investment Managers,KW,115.512728,Micro,[KW]
a320a1ff-a258-45ea-ab9f-528b09257756,M. Dias Branco SA Industria e Comercio de Alimentos,M DIAS BRANCO SA INDUSTRIA E COMERCIO DE ALIMENTOS,Brazil,CE,Consumer Non-Durables,BR,Food: Specialty/Candy,BR,1556.161589,Small,[BR]
6c9ac6d6-2360-472f-9e50-0043796eb781,"SC Asset Corp. Public Co., Ltd.",SC ASSET CORP PUBLIC CO LTD,Thailand,BM,Finance,TH,Real Estate Development,TH,403.896719,Small,[TH]
ab036745-2bdb-4c9f-97c1-bfeb4a446c1e,Tokmak Press Forging Plant PJSC,TOKMAK PRESS FORGING PLANT PJSC,Ukraine,ZA,Process Industries,UA,Agricultural Commodities/Milling,UA,,,[]
ee616b93-ccbe-4e9c-97de-04758a9c5e73,Jackspeed Holdings Pte Ltd.,JACKSPEED HOLDINGS PTE LTD,Singapore,CE,Consumer Non-Durables,SG,Consumer Sundries,SG,,,[]
9b658fae-8962-44ee-8b9b-e66062d71d80,MegaChem Ltd.,MEGACHEM LTD,Singapore,CE,Process Industries,SG,Chemicals: Major Diversified,SG,40.094141,Nano,[SG]
67adace0-c95c-4b66-a577-2ff358a0bf75,Capital VC Ltd.,CAPITAL VC LTD,Hong Kong,,Finance,HK,Investment Managers,KY,4.324476,Nano,[HK]
1a672ab2-ed0b-4384-aee9-8f293b9224cd,SN Holding dd,SN HOLDING DD,Croatia,ZG,Finance,HR,Financial Conglomerates,HR,,,[]
facb1bf2-44aa-4a4c-a563-5e1cfc5802a3,Croatia Airlines dd,CROATIA AIRLINES DD,Croatia,ZB,Transportation,HR,Airlines,HR,102.247689,Micro,[HR]
f52fa5c3-7928-421b-9a83-649deab57b18,National Petroleum Services Co.,NATIONAL PETROLEUM SERVICES CO,Kuwait,AH,Energy Minerals,KW,Oil & Gas Production,KW,287.960701,Micro,[KW]
4a0cab18-2bbf-45f3-8364-1b5cc179953b,Vardhman Acrylics Ltd.,VARDHMAN ACRYLICS LTD,India,PU,Consumer Non-Durables,IN,Apparel/Footwear,IN,56.649119,Micro,[IN]
20863d88-a66d-4971-b0e0-6d67634db1a7,National Industries Co.,NATIONAL INDUSTRIES CO,Kuwait,KU,Distribution Services,KW,Wholesale Distributors,KW,206.503927,Micro,[KW]
c2c93d6a-8e6f-4fbc-ba32-a23e8e7c0d7b,HNB Assurance Plc,HNB ASSURANCE PLC,Sri Lanka,WE,Finance,LK,Life/Health Insurance,LK,30.283247,Nano,[LK]
3741ac6d-a5f0-4ae2-b811-777bdea868d8,Domaca Tvornica Rublja dd,DOMACA TVORNICA RUBLJA DD,Croatia,ZB,Consumer Non-Durables,HR,Apparel/Footwear,HR,,,[]
1980758d-8a71-4801-a69d-12f878fb540f,Elektropromet dd,ELEKTROPROMET DD,Croatia,ZB,Retail Trade,HR,Electronics/Appliance Stores,HR,,,[]
0299a2cc-7b2c-4953-bab6-6f2ba720cf1f,"Univanich Palm Oil Public Co., Ltd.",UNIVANICH PALM OIL PUBLIC CO LTD,Thailand,KR,Process Industries,TH,Agricultural Commodities/Milling,TH,258.170034,Micro,[TH]
a1d9c7a2-536b-4d52-8c32-ac35cdc550fe,"ADATA Technology Co., Ltd.",ADATA TECHNOLOGY CO LTD,Taiwan,TP,Electronic Technology,TW,Computer Peripherals,TW,846.010174,Small,[TW]
f918b0e2-73e5-4be4-a308-96e1a0fad344,Freightways Group Ltd.,FREIGHTWAYS GROUP LTD,New Zealand,AU,Transportation,NZ,Air Freight/Couriers,NZ,1024.028916,Small,[US NZ]
8016d58b-4d8b-4e64-a491-5ac27d5493aa,Aspen Insurance Holdings Ltd.,ASPEN INSURANCE HOLDINGS LTD,Bermuda,HC,Finance,BM,Multi-Line Insurance,BM,,,[]
04a38528-46fb-4e61-881e-3ad8b9321074,Vodafone Egypt Telecommunications Co. SAE,VODAFONE EGYPT TELECOMMUNICATIONS CO SAE,Egypt,CA,Communications,DE,Specialty Telecommunications,EG,,,[]
b9004a94-2eb1-4e8a-83e7-fa62bb85b327,"Quality Construction Products Public Co., Ltd.",QUALITY CONSTRUCTION PRODUCTS PUBLIC CO LTD,Thailand,PS,Non-Energy Minerals,TH,Construction Materials,TH,133.312768,Micro,[TH]
bc3467ec-1517-4856-baab-08be360d46fc,Navin Fluorine International Ltd.,NAVIN FLUORINE INTERNATIONAL LTD,India,MA,Process Industries,IN,Chemicals: Specialty,IN,2031.610701,Mid,[IN]
9dd04286-d772-48d0-8be2-772500e467ce,Chinese Gamer International Corp.,CHINESE GAMER INTERNATIONAL CORP,Taiwan,TP,Consumer Durables,TW,Recreational Products,TW,125.268867,Micro,[TW]
a5a1da50-9ee0-44bd-a53b-1c2fdd454b8a,Simferopol Steering Wheel Plant PJSC,SIMFEROPOL STEERING WHEEL PLANT PJSC,Ukraine,CM,Producer Manufacturing,UA,Auto Parts: OEM,UA,,,[]
571302cc-3d63-4b51-93bf-61fe93f834ff,Jindal Stainless Ltd.,JINDAL STAINLESS LTD,India,DE,Non-Energy Minerals,IN,Steel,IN,7677.633573,Mid,[IN]
ef15a879-b3d2-4c9f-b7bd-0cad617f7c96,"Chen Full International Co., Ltd.",CHEN FULL INTERNATIONAL CO LTD,Taiwan,,Producer Manufacturing,TW,Miscellaneous Manufacturing,TW,161.927682,Micro,[TW]
027f4103-0f40-4b5f-ad2d-baac6c588aad,Comvita Ltd.,COMVITA LTD,New Zealand,BP,Consumer Non-Durables,CN,Food: Major Diversified,NZ,51.465304,Micro,[NZ]
b016dfc0-d17a-4ef0-90de-5c1c046d842e,Oil & Gas Exploration & Production Plc,OIL & GAS EXPLORATION & PRODUCTION PLC,Bulgaria,SC,Energy Minerals,BG,Integrated Oil,BG,31.447182,Nano,[BG]
8176b935-3fdb-4c91-8978-4635f19eee1d,"Chenbro Micom Co., Ltd.",CHENBRO MICOM CO LTD,Taiwan,TP,Producer Manufacturing,US,Industrial Machinery,TW,1050.091179,Small,[TW]
38a0705f-a372-48d9-a158-e94f704325cf,"Thitikorn Public Co., Ltd.",THITIKORN PUBLIC CO LTD,Thailand,BM,Finance,TH,Finance/Rental/Leasing,TH,79.463050,Micro,[TH]
5a7a2096-6678-4d3c-9d00-bf63a7eea2db,Anxin-China Holdings Ltd.,ANXIN CHINA HOLDINGS LTD,Hong Kong,,Electronic Technology,HK,Electronic Equipment/Instruments,KY,,,[]
3a3f18df-b332-44df-bc54-de92d479a7fe,Hop Fung Group Holdings Ltd.,HOP FUNG GROUP HOLDINGS LTD,Hong Kong,,Process Industries,CN,Containers/Packaging,KY,8.626602,Nano,[HK]
36e45ae6-e98b-494d-91b7-0c7178846ecd,PGS ASA,PGS ASA,Norway,PS,Energy Minerals,NO,Oil & Gas Production,NO,,,[]
21649ea5-6453-413c-9ee4-420b192837c3,Vedanta Resources Ltd.,VEDANTA RESOURCES LTD,United Kingdom,GL,Non-Energy Minerals,IN,Other Metals/Minerals,GB,,,[]
d77d174e-c76b-4f8a-8e5f-7732e37272c3,"United Oriental Glass Industrial Co., Ltd.",UNITED ORIENTAL GLASS INDUSTRIAL CO LTD,Taiwan,,Process Industries,TW,Industrial Specialties,TW,,,[]
b3475d9f-344a-46ad-b082-1d6b9bf3d206,BeijingWest Industries International Ltd.,BEIJINGWEST INDUSTRIES INTERNATIONAL LTD,Hong Kong,,Producer Manufacturing,HK,Auto Parts: OEM,KY,18.843873,Nano,[HK]
8d12e443-6045-43c8-86b5-c9189c1e3099,PT Saratoga Investama Sedaya Tbk,PT SARATOGA INVESTAMA SEDAYA TBK,Indonesia,JK,Finance,ID,Financial Conglomerates,ID,2286.963911,Mid,[ID]
4b5c08c8-8eeb-4e8d-9edb-cdd53bd0c884,Poltava Automobile Unit Plant PJSC,POLTAVA AUTOMOBILE UNIT PLANT PJSC,Ukraine,PO,Producer Manufacturing,UA,Auto Parts: OEM,UA,,,[]
713f0ec1-b9c0-483e-b610-5ce183428b65,"Z-Com, Inc. (Taiwan)",Z COM INC /TW/,Taiwan,TP,Electronic Technology,DE,Computer Peripherals,TW,34.397107,Nano,[TW]
ac74849e-ddaf-4ee2-97ac-65d90012e5ce,Lee & Man Paper Manufacturing Ltd.,LEE & MAN PAPER MANUFACTURING LTD,Hong Kong,,Process Industries,CN,Pulp & Paper,KY,1398.122762,Small,[US HK]
d17cb46b-26ea-426b-a410-d49a603b7282,Etman International ASA,ETMAN INTERNATIONAL ASA,Norway,RO,Producer Manufacturing,CN,Electrical Products,NO,6.969802,Nano,[NO]
e05f078d-076f-4d0c-bb15-062caeb4e3f6,Leadway Technology Investment Group Ltd.,LEADWAY TECHNOLOGY INVESTMENT GROUP LTD,Hong Kong,,Electronic Technology,CN,Computer Peripherals,KY,18.297035,Nano,[HK]
b61af237-85f0-432f-928c-d2efffec189c,Jadranska banka dd,JADRANSKA BANKA DD,Croatia,SK,Finance,HR,Regional Banks,HR,,,[]
62267916-8cb9-4bf2-9ee2-e478f0788131,Supercity Realty Development Corp.,SUPERCITY REALTY DEVELOPMENT CORP,Philippines,MM,Industrial Services,PH,Engineering & Construction,PH,1.568767,Nano,[PH]
859206d4-65f4-4ed0-8224-9ff4e40f3539,Portico International Holdings Ltd.,PORTICO INTERNATIONAL HOLDINGS LTD,China,FU,Consumer Non-Durables,HK,Apparel/Footwear,BM,,,[]
e5d83dfe-a465-4bef-b862-822741306517,Jordan Projects for Tourism Development,JORDAN PROJECTS FOR TOURISM DEVELOPMENT,Jordan,AM,Consumer Services,JO,Hotels/Resorts/Cruise lines,JO,46.889988,Nano,[JO]
0a50cd8d-575f-4316-b067-4276ba1ff240,"ZNext Mining Corp., Inc.",ZNEXT MINING CORP INC,Philippines,BK,Non-Energy Minerals,PH,Precious Metals,US,,,[US]
efdafd9d-9bd5-4317-a760-0267eafce323,Samba Bank Ltd.,SAMBA BANK LTD,Pakistan,SD,Finance,PK,Major Banks,PK,41.760504,Nano,[PK]
fc2545b2-4b5c-46b9-b111-902c2d6cc451,Ukrsotsbank PJSC,UKRSOTSBANK PJSC,Ukraine,KC,Finance,RU,Financial Conglomerates,UA,,,[]
7c7accd0-1e1b-428c-b1f6-2c7563500162,"RPCG Public Co., Ltd.",RPCG PUBLIC CO LTD,Thailand,BM,Energy Minerals,TH,Oil Refining/Marketing,TH,22.948885,Nano,[TH]
c9e53604-4d3d-4d78-9450-12e0848bb089,B.A.G. Films & Media Ltd.,BAG FILMS & MEDIA LTD,India,UP,Consumer Services,IN,Broadcasting,IN,27.193452,Nano,[IN]
21bca391-d346-434d-98ab-e0215b455bfc,"Tycoons Worldwide Group (Thailand) Public Co., Ltd.",TYCOONS WORLDWIDE GROUP THAILAND PUBLIC CO LTD,Thailand,RY,Non-Energy Minerals,TH,Steel,TH,41.618661,Nano,[TH]
1f72ba80-e3aa-4c08-bba7-4737f6df6504,"Sunty Development Co., Ltd.",SUNTY DEVELOPMENT CO LTD,Taiwan,TP,Finance,TW,Real Estate Development,TW,221.277107,Micro,[TW]
099d9136-ddaf-4ded-8882-2122f529ef4a,Meilleure Health International Industry Group Ltd.,MEILLEURE HEALTH INTERNATIONAL INDUSTRY GROUP LTD,Hong Kong,,Distribution Services,CN,Medical Distributors,BM,104.291485,Micro,[HK]
884d3a1d-09c5-438e-98cb-f048fd06e5ec,ISP Holdings Ltd.,ISP HOLDINGS LTD,Hong Kong,,Commercial Services,HK,Miscellaneous Commercial Services,BM,10.823368,Nano,[HK]
83154135-0f1f-4885-975f-f3c13d133cb9,Adris Grupa dd,ADRIS GRUPA DD,Croatia,IS,Finance,HR,Property/Casualty Insurance,HR,1331.954752,Small,[HR]
8f5c14bd-f7bd-4c8c-8a37-c14874f75eea,Truelight Corp.,TRUELIGHT CORP,Taiwan,,Electronic Technology,TW,Semiconductors,TW,144.952816,Micro,[TW]
65298688-40e1-48f4-9756-2e88346566da,Rajapalayam Mills Ltd.,RAJAPALAYAM MILLS LTD,India,TN,Process Industries,IN,Textiles,IN,106.716873,Micro,[IN]
77d65086-bed8-45ef-92c6-e6627ec75bfe,Dawn Properties Ltd.,DAWN PROPERTIES LTD,Zimbabwe,HA,Finance,ZW,Real Estate Investment Trusts,ZW,,,[]
fc266b63-0b82-4bcf-b05c-285a0178b0e3,Kingsmen Creatives Ltd.,KINGSMEN CREATIVES LTD,Singapore,CE,Commercial Services,SG,Miscellaneous Commercial Services,SG,39.443029,Nano,[SG]
b6f77aa8-ce35-49dd-a9e0-f0538032dd53,Dukat mlijecna industrija dd,DUKAT MLIJECNA INDUSTRIJA DD,Croatia,ZB,Consumer Non-Durables,HR,Food: Meat/Fish/Dairy,HR,,,[]
52a57394-8ad1-49ca-bd08-203f0277bf32,Wistron Corp.,WISTRON CORP,Taiwan,,Electronic Technology,US,Computer Processing Hardware,TW,9508.238407,Mid,[TW]
5ececada-b356-4ee3-adf9-d142a5b48698,KFIC Invest KSPC,KFIC INVEST KSPC,Kuwait,KU,Finance,KW,Investment Banks/Brokers,KW,82.737734,Micro,[KW]
70330dfb-f937-4d1a-8efc-786777141043,Firstsource Solutions Ltd.,FIRSTSOURCE SOLUTIONS LTD,India,MA,Commercial Services,US,Miscellaneous Commercial Services,IN,2658.930268,Mid,[IN]
99b9b17b-44a0-4ce5-8545-7cb4ce7a386f,BenQ Materials Corp.,BENQ MATERIALS CORP,Taiwan,,Electronic Technology,CN,Computer Peripherals,TW,315.264927,Small,[TW]
193b081f-c276-4967-b5db-38fbcd687254,Medigen Biotechnology Corp.,MEDIGEN BIOTECHNOLOGY CORP,Taiwan,TP,Health Technology,TW,Pharmaceuticals: Major,TW,167.953349,Micro,[TW]
7e1016d1-d1fc-4c97-87b2-37f9dee77686,"Singha Paratech Public Co., Ltd.",SINGHA PARATECH PUBLIC CO LTD,Thailand,SI,Non-Energy Minerals,TH,Forest Products,TH,,,[]
d5574ef4-845f-4ec5-9dde-9bffed0887e5,"Asset Five Group Public Co., Ltd.",ASSET FIVE GROUP PUBLIC CO LTD,Thailand,BM,Finance,TH,Real Estate Development,TH,99.273683,Micro,[TH]
844a1ed0-33a4-4065-8dde-cbb2f20b7431,CP All Public Co. Ltd.,CP ALL PUBLIC CO LTD,Thailand,BM,Retail Trade,TH,Food Retail,TH,18365.389176,Large,[US TH]
250b2bc1-c481-4037-8b46-6f1c96a5acc4,"Yem Chio Distribution Co., Ltd.",YEM CHIO DISTRIBUTION CO LTD,Taiwan,TP,Electronic Technology,TW,Computer Processing Hardware,TW,48.383277,Nano,[TW]
d74ab826-2233-4868-bc91-a735b14cacfb,Morarjee Textiles Ltd.,MORARJEE TEXTILES LTD,India,MA,Process Industries,IN,Textiles,IN,5.386991,Nano,[IN]
33640356-34a4-4796-8834-b76a0468920d,Exportdrvo dd,EXPORTDRVO DD,Croatia,ZB,Non-Energy Minerals,HR,Forest Products,HR,,,[]
4a05c9be-cb2e-4c0a-84df-9cdc247ef172,TRG Pakistan Ltd.,TRG PAKISTAN LTD,Pakistan,SD,Commercial Services,PK,Miscellaneous Commercial Services,PK,103.782991,Micro,[PK]
f5e8e7df-dd78-4c2f-a29f-fa56753d907f,Koon Holdings Ltd.,KOON HOLDINGS LTD,Singapore,CE,Industrial Services,SG,Engineering & Construction,SG,,,[]
8a382552-3f3b-479c-bb34-99991071b7c6,Proficio dd,PROFICIO DD,Croatia,ZB,Miscellaneous,HR,Investment Trusts/Mutual Funds,HR,,,[]
0bc6f353-ba3d-4983-a406-fbc0f34b542e,Roctec Global Public Co. Ltd.,ROCTEC GLOBAL PUBLIC CO LTD,Thailand,BM,Commercial Services,HK,Advertising/Marketing Services,TH,248.011007,Micro,[TH]
cf07a082-3982-43b6-8bc5-d6ffb031b718,Pivdennyi Bank OJSC,PIVDENNYI BANK OJSC,Ukraine,OD,Finance,UA,Regional Banks,UA,27.454273,Nano,[UA]
89452c61-a4dc-4f9e-9922-8be7ef866d37,Eagle Nice (International) Holdings Ltd.,EAGLE NICE INTERNATIONAL HOLDINGS LTD,Hong Kong,,Consumer Non-Durables,CN,Apparel/Footwear,KY,320.626506,Small,[HK]
48bf88a8-cf4b-42dc-a473-ed4e6fe78e6b,Sakae Holdings Ltd.,SAKAE HOLDINGS LTD,Singapore,CE,Consumer Services,SG,Restaurants,SG,11.204688,Nano,[SG]
c14c0958-a70d-404e-9a2c-f52491128a58,Thai Mitsuwa Public Co. Ltd.,THAI MITSUWA PUBLIC CO LTD,Thailand,PT,Process Industries,TH,Containers/Packaging,TH,79.726129,Micro,[TH]
6ba6c839-5390-4e1f-bae5-0b8cd0bff099,"PixArt Imaging, Inc.",PIXART IMAGING INC,Taiwan,,Electronic Technology,TW,Semiconductors,TW,1281.015467,Small,[TW]
a0a9f9e9-9463-4ca4-be3c-744c7b3999a9,Kuwait Building Materials Manufacturing Co. KSCC,KUWAIT BUILDING MATERIALS MANUFACTURING CO KSCC,Kuwait,KU,Distribution Services,KW,Wholesale Distributors,KW,,,[]
f3e420aa-1575-4e6b-88aa-c4c9303a856e,Jordan Investment & Tourism Transport Co.,JORDAN INVESTMENT & TOURISM TRANSPORT CO,Jordan,AM,Consumer Services,JO,Other Consumer Services,JO,8.180536,Nano,[JO]
6f644882-711c-4e13-9765-b231a8afa766,Nichidenbo Corp.,NICHIDENBO CORP,Taiwan,TP,Electronic Technology,TW,Electronic Components,TW,420.152989,Small,[TW]
cbbfd2b6-48a2-4664-9234-fe2481b47a0f,A-Sonic Aerospace Ltd.,A SONIC AEROSPACE LTD,Singapore,CE,Transportation,CN,Air Freight/Couriers,SG,23.756023,Nano,[SG]
fae3e905-7c3d-497d-91e4-a321ce555f4f,Begistics Public Co. Ltd.,BEGISTICS PUBLIC CO LTD,Thailand,BM,Transportation,TH,Other Transportation,TH,22.424341,Nano,[TH]
da883992-6e14-46d4-bb14-cacc3c83f851,AnnAik Ltd.,ANNAIK LTD,Singapore,CE,Producer Manufacturing,SG,Industrial Machinery,SG,13.324320,Nano,[SG]
4763259e-5b51-403b-a855-e1768c79e037,Bonjour Holdings Ltd.,BONJOUR HOLDINGS LTD,Hong Kong,,Distribution Services,HK,Medical Distributors,KY,6.117157,Nano,[HK]
a1cc5dc0-b485-49cd-8825-2922460ba4a1,Captii Ltd.,CAPTII LTD,Singapore,CE,Communications,MY,Specialty Telecommunications,SG,7.115485,Nano,[SG]
2440ca30-0a51-48c1-9383-464f5deb9135,"St.Shine Optical Co., Ltd.",ST SHINE OPTICAL CO LTD,Taiwan,,Health Technology,TW,Medical Specialties,TW,288.803598,Micro,[TW]
0504cb9b-0133-4cd3-99c7-3084d2861fa9,Fidelity Life Assurance Co. Ltd. (Zimbabwe),FIDELITY LIFE ASSURANCE LTD /ZW/,Zimbabwe,HA,Finance,ZW,Life/Health Insurance,ZW,5.161783,Nano,[ZW]
7681adc4-d6ef-47c7-94fe-26ad43f2e013,The Financial Corp. Co. SAOG,FINANCIAL CORP CO SAOG,Oman,MA,Finance,OM,Investment Banks/Brokers,OM,8.549112,Nano,[OM]
15406671-eee2-4652-bab2-f8a5c82e6a57,"China CBM Group Co., Ltd.",CHINA CBM GROUP CO LTD,Hong Kong,,Energy Minerals,CN,Oil & Gas Production,BM,24.616362,Nano,[HK]
79176dbe-beb0-4084-bd35-a7b508592a6a,"Mildef Crete, Inc.",MILDEF CRETE INC,Taiwan,TP,Electronic Technology,TW,Computer Processing Hardware,TW,208.370783,Micro,[TW]
aadfc020-3750-41e0-a7b1-cc888cecda82,Standard Bank Malawi Ltd.,STANDARD BANK MALAWI LTD,Malawi,LI,Finance,MW,Investment Banks/Brokers,MW,722.007761,Small,[MW]
2572b99a-2fe1-4146-b711-0b2815dc4299,Comba Telecom Systems Holdings Ltd.,COMBA TELECOM SYSTEMS HOLDINGS LTD,Hong Kong,,Electronic Technology,CN,Telecommunications Equipment,KY,433.652127,Small,[HK]
d7f89bfe-804f-4869-b4e1-22f6e3bb8c57,Global Digital Creations Holdings Ltd.,GLOBAL DIGITAL CREATIONS HOLDINGS LTD,Hong Kong,,Finance,CN,Real Estate Development,BM,16.441027,Nano,[HK]
5668e4d0-4b5c-4e8a-8aad-60efbd5c6b83,Grande Asset Hotels & Property Public Co. Ltd.,GRANDE ASSET HOTELS & PROPERTY PUBLIC CO LTD,Thailand,BM,Consumer Services,TH,Hotels/Resorts/Cruise lines,TH,34.385674,Nano,[TH]
ba814c7a-e5b1-43da-abd3-d816e61d1a2e,"Topower Co., Ltd.",TOPOWER CO LTD,Taiwan,TQ,Producer Manufacturing,US,Auto Parts: OEM,TW,109.402540,Micro,[TW]
5753403a-3e7d-423b-abe9-c07d3463d024,Tong Hsing Electronics Industries Ltd.,TONG HSING ELECTRONICS INDUSTRIES LTD,Taiwan,TP,Electronic Technology,CH,Electronic Components,TW,936.932582,Small,[TW]
e02ad8b2-d255-4c49-a28d-38532300ed60,International Research Corp. Public Co. Ltd.,INTERNATIONAL RESEARCH CORP PUBLIC CO LTD,Thailand,BM,Technology Services,TH,Information Technology Services,TH,7.944998,Nano,[TH]
0b4c4d4e-d3f5-4956-952c-63e2e64465cc,Dawnrays Pharmaceutical Holdings Ltd.,DAWNRAYS PHARMACEUTICAL HOLDINGS LTD,Hong Kong,,Health Technology,CN,Pharmaceuticals: Major,KY,220.079509,Micro,[HK]
ea1b526e-8b52-4be2-9b15-2c364064031b,Société Moderne de Céramiques,SOCIETE MODERNE DE CERAMIQUE,Tunisia,MO,Producer Manufacturing,TN,Building Products,TN,5.761677,Nano,[TN]
f462c41e-9ebe-4838-a64f-1d4ab4d588d6,Advanced Power Electronics Corp.,ADVANCED POWER ELECTRONICS CORP,Taiwan,,Electronic Technology,CN,Semiconductors,TW,307.280533,Small,[TW]
63138122-a1b3-4c9e-88e2-6f15c200abb1,Times Universal Group Holdings Ltd.,TIMES UNIVERSAL GROUP HOLDINGS LTD,Hong Kong,,Consumer Services,CA,Hotels/Resorts/Cruise lines,HK,4.921540,Nano,[HK]
11160e39-b75c-42d9-8108-2b1715be2530,Ko Yo Chemical (Group) Ltd.,KO YO CHEMICAL GROUP LTD,Hong Kong,,Process Industries,CN,Chemicals: Agricultural,KY,32.575209,Nano,[HK]
6453acd5-da37-4595-a918-36b949f9ff6d,Rossmax International Ltd.,ROSSMAX INTERNATIONAL LTD,Taiwan,TP,Distribution Services,TW,Medical Distributors,TW,48.918459,Nano,[TW]
0fd5627e-5d00-4e0c-9c5a-d7685e53fa27,Leeport (Holdings) Ltd.,LEEPORT HOLDINGS LTD,Hong Kong,,Distribution Services,CN,Wholesale Distributors,BM,23.386227,Nano,[HK]
f889ac88-e177-41a6-8d1b-8b9b0298260d,Ying Li International Real Estate Ltd.,YING LI INTERNATIONAL REAL ESTATE LTD,Singapore,CE,Finance,CN,Real Estate Development,SG,93.891322,Micro,[SG]
e9e84b83-e8ce-4dfe-afc7-c92dd07b8c19,"MetaTech (AP), Inc.",METATECH AP INC,Taiwan,TP,Distribution Services,CN,Electronics Distributors,TW,105.321248,Micro,[TW]
81f2432a-c759-4e37-83da-cbf36baf4e42,Al-Bilad Medical Services,AL BILAD MEDICAL SERVICES,Jordan,AM,Health Services,JO,Hospital/Nursing Management,JO,37.235543,Nano,[JO]
884720d7-a738-459a-8ad3-0903fedbea9d,Straco Corp. Ltd.,STRACO CORP LTD,Singapore,CE,Consumer Services,CN,Other Consumer Services,SG,325.848587,Small,[SG]
653ab5ab-772e-4d78-a263-5e18fce4bcf7,"Tecstar Technology Co., Ltd.",TECSTAR TECHNOLOGY CO LTD,Taiwan,,Electronic Technology,CN,Electronic Production Equipment,TW,3.669933,Nano,[TW]
4c7a43c2-aa12-41b4-81d3-4f81dc0647ff,Brodomerkur dd,BRODOMERKUR DD,Croatia,SD,Distribution Services,HR,Wholesale Distributors,HR,,,[]
e54d0f12-ed7d-4c3f-a2a8-4329334f7b5b,Vedan International (Holdings) Ltd.,VEDAN INTERNATIONAL HOLDINGS LTD,Hong Kong,,Consumer Non-Durables,VN,Food: Specialty/Candy,KY,97.962066,Micro,[HK]
b7976ab3-8f6c-404d-acab-24ca65e2ccf5,"High-Tek Harness Enterprise Co., Ltd.",HIGH TEK HARNESS ENTERPRISE CO LTD,Taiwan,TP,Electronic Technology,CN,Electronic Production Equipment,TW,65.928751,Micro,[TW]
5bbb64cb-efdb-484e-bbcd-ef94a613fd4d,Qatar Fuel-Woqod QSC,QATAR FUEL WOQOD QSC,Qatar,DA,Energy Minerals,QA,Oil Refining/Marketing,QA,4188.926950,Mid,[QA]
