id,name,shortName,country,stateProvince,sector name,countryOfRisk ID,industry name,countryOfIncorporation ID,market value,market cap,primary exchange countries ids
8961e7f0-50f0-43ae-bb37-747642ccbd6c,T. Rowe Price Funds SICAV - Responsible (EUR) Corp. Bond Fund,T ROWE PRICE FUNDS SICAV RESPONSIBLE EUR CORP BOND FUND,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
54fdfbf6-f0d1-421e-8b16-ffafc8b3c21d,Credit Agricole Indosuez (Switzerland Branch),CREDIT AGRICOLE INDOSUEZ /SWITZERLAND BRANCH/,Switzerland,,Finance,CH,Regional Banks,CH,,,[]
197fea10-5d95-44e5-98a1-a4dec28cf64f,"Taiyuan Longcheng Development & Investment Co., Ltd.",TAIYUAN LONGCHENG DEVELOPMENT & INVESTMENT CO LTD,China,SX,Industrial Services,CN,Engineering & Construction,CN,,,[]
cf650b7e-b7da-4ff2-8d46-503bead198e9,Ailis - M&G Collection,AILIS M&G COLLECTION,Luxembourg,,Miscellaneous,IT,Investment Trusts/Mutual Funds,LU,,,[]
7e4433be-8f30-47f5-acce-4bbdb678fbcd,KB Vermoegensverwaltungsfonds,KB VERMOEGENSVERWALTUNGSFONDS,Germany,,Miscellaneous,US,Investment Trusts/Mutual Funds,DE,,,[]
e9830563-5d66-4a88-955d-2255f15c704c,Taiyuan Longcheng Development & Investment Group Co. Ltd.,TAIYUAN LONGCHENG DEVELOPMENT & INVESTMENT GROUP CO LTD,China,SX,Finance,CN,Financial Conglomerates,CN,,,[]
f34fc9ba-317a-4443-8625-5aeda757cbc7,Kahoot! ASA,KAHOOT ASA,Norway,PS,Commercial Services,NO,Commercial Printing/Forms,NO,,,[]
b412256f-f6ee-4538-b106-efd48940ae6c,GSP Resource Corp.,GSP RESOURCE CORP,Canada,BC,Non-Energy Minerals,CA,Steel,CA,1.917957,Nano,[CA]
eeaaf71e-d21c-40a2-8746-5e246d9ad671,WisdomTree ISEQ 20 UCITS ETF,WISDOMTREE ISEQ 20 UCITS ETF,Ireland,,Miscellaneous,US,Investment Trusts/Mutual Funds,IE,,,[]
f63b4fae-1eed-454b-ab3a-4bb32cd4a7a0,MYOB Finance Australia Ltd.,MYOB FINANCE AUSTRALIA LTD,Australia,,Finance,AU,Finance/Rental/Leasing,AU,,,[]
37b2b048-2c4f-47c2-b9e7-4cdfa586abb6,DWS Invest - ESG USD Corporate Bonds,DWS INVEST ESG USD CORPORATE BONDS,Luxembourg,,Miscellaneous,DE,Investment Trusts/Mutual Funds,LU,,,[]
8594380c-b848-4d18-91c7-5c97e31184ec,American Pacific Mining Corp.,AMERICAN PACIFIC MINING CORP,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,23.558729,Nano,[CA]
797a0191-72a1-4b88-9879-5349e7017e1a,Vintage Energy Ltd.,VINTAGE ENERGY LTD,Australia,SA,Energy Minerals,AU,Oil & Gas Production,AU,11.570686,Nano,[AU]
a2f00ef0-d853-4855-bbe6-f163110aabd9,"User Local, Inc.",USER LOCAL INC,Japan,TY,Technology Services,JP,Information Technology Services,JP,222.711942,Micro,[JP]
a0ff47ff-9aa7-4959-8738-55ee1935c2a4,"Alithya Group, Inc.",ALITHYA GROUP INC,Canada,QC,Technology Services,CA,Information Technology Services,CA,115.627362,Micro,[CA]
ad2c58ff-2319-4ec5-98a3-55edcc208671,"Old Ayala, Inc.",OLD AYALA INC,Israel,TA,Health Technology,US,Pharmaceuticals: Major,US,,,[]
bf3d831c-5d3f-4f83-9323-3a2603882639,BTCetc - ETC Group Physical Bitcoin,BTCETC - ETC GROUP PHYSICAL BITCOIN,Germany,,Miscellaneous,US,Investment Trusts/Mutual Funds,DE,,,[]
87d6f17d-5794-4a75-82e2-18fa48c8d999,ReadyTech Holdings Ltd.,READYTECH HOLDINGS LTD,Australia,NS,Technology Services,AU,Packaged Software,AU,249.928262,Micro,[AU]
e7a2495b-986f-4553-99b6-fc8dc7fc86b8,Sri Trang Gloves (Thailand) Public Co. Ltd.,SRI TRANG GLOVES THAILAND PUBLIC CO LTD,Thailand,BM,Producer Manufacturing,TH,Miscellaneous Manufacturing,TH,1096.381157,Small,[TH]
aadce435-dc75-431c-a524-0952708c0218,ETFMG Treatments Testing & Advancements ETF,ETFMG TREATMENTS TESTING & ADVANCEMENTS ETF,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
fe4391a9-6c3c-44d1-a340-bb586aec0db7,The Diverse Income Trust Plc,DIVERSE INCOME TRUST PLC,United Kingdom,DV,Miscellaneous,GB,Investment Trusts/Mutual Funds,GB,294.124152,Micro,[]
0427ebf2-4f11-4e54-8d14-b3968854054d,"Global Crossing Airlines Group, Inc.",GLOBAL CROSSING AIRLINES GROUP INC,United States,FL,Transportation,US,Airlines,US,45.664084,Nano,[CA]
38e3644a-23a7-4c65-b4b6-eb6a1aba49b9,Hongkong Land Group Ltd.,HONGKONG LAND GROUP LTD,Hong Kong,,Finance,HK,Real Estate Investment Trusts,HK,,,[]
a02dbc18-4cec-4c75-8fdb-468e015c4bd6,V-ZUG Holding AG,V ZUG HOLDING AG,Switzerland,ZG,Consumer Durables,CH,Electronics/Appliances,CH,419.943454,Small,[CH]
70d218d8-dc33-466a-9371-96ce77f84520,Tuas Ltd.,TUAS LTD,Australia,NS,Communications,SG,Wireless Telecommunications,AU,1706.621840,Small,[AU]
4ecf0eb8-1ef7-4d77-bfba-fe0fd2bc42c1,Southern Alliance Mining Ltd.,SOUTHERN ALLIANCE MINING LTD,Malaysia,PA,Non-Energy Minerals,MY,Steel,SG,145.171876,Micro,[SG]
ce13965e-9956-4944-9da6-abcce18f308f,Mako Gold Ltd.,MAKO GOLD LTD,Australia,QL,Non-Energy Minerals,AU,Precious Metals,AU,6.153987,Nano,[AU]
27963a11-e4fb-444f-b3a0-4bf36a02ff45,Alpha Lithium Corp.,ALPHA LITHIUM CORP,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,,,[]
949f40e7-5cba-45d7-9162-4e3bf0c966be,Direxion Work From Home ETF,DIREXION WORK FROM HOME ETF,United States,NY,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
f2843262-357a-4ed1-85a4-2131c4d72b07,Genetron Holdings Ltd.,GENETRON HOLDINGS LTD,China,BE,Health Services,CN,Medical/Nursing Services,KY,,,[]
06571e16-dc8d-4e4d-88e3-3a6e87064a69,Strategy Shares Nasdaq 7HANDL Index ETF,STRATEGY SHARES NASDAQ 7HANDL INDEX ETF,United States,,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
e525b4e8-a795-4485-9989-b8c457c431ad,Digicel Group Holdings Ltd.,DIGICEL GROUP HOLDINGS LTD,Bermuda,HA,Communications,BM,Specialty Telecommunications,BM,,,[]
b7c35ef8-4fd2-46f4-b7bf-aca708f04c39,Helvetia Europe SA,HELVETIA EUROPE SA,Luxembourg,LU,Finance,CH,Financial Conglomerates,LU,,,[]
ea24dbb2-cd23-4e92-b6b9-f8dcccac1b77,Incheon Transit Corp.,INCHEON TRANSIT CORP,South Korea,IN,Transportation,KR,Railroads,KR,,,[]
12508284-e5b4-4fee-abd1-fffe8c501978,"AVITA Medical, Inc.",AVITA MEDICAL INC,United States,CA,Health Technology,US,Medical Specialties,US,279.129364,Micro,[US]
ef624883-4aea-45ca-aee2-9f3c39145e90,"Whole Earth Brands, Inc.",WHOLE EARTH BRANDS INC,United States,IL,Consumer Non-Durables,US,Food: Specialty/Candy,US,,,[]
1ecf14d8-f091-4593-ac9c-265d5d6543dd,MIM SICAV - Low Volatility,MIM SICAV - Low Volatility,Luxembourg,,Miscellaneous,LU,Investment Trusts/Mutual Funds,LU,,,[]
ad910362-9b96-443b-9f85-9de4a1075d14,Hacienda Senior Villas LP,HACIENDA SENIOR VILLAS LP,United States,CA,Commercial Services,US,Miscellaneous Commercial Services,US,,,[]
43fb6a3d-24e8-44f4-9899-ff7824297cb3,Swiss Re Finance (UK) Plc,SWISS RE FINANCE UK PLC,United Kingdom,GL,Finance,US,Financial Conglomerates,GB,,,[]
bd554999-d119-4672-ba45-d314f66ad102,"BC Card Co., Ltd.",BC CARD CO LTD,South Korea,SL,Finance,KR,Finance/Rental/Leasing,KR,,,[]
75be2a4e-716d-439e-b292-b081449d0c5a,Litian Pictures Holdings Ltd.,LITIAN PICTURES HOLDINGS LTD,China,BE,Consumer Services,CN,Movies/Entertainment,KY,11.193886,Nano,[HK]
45c8810d-379e-4dcc-8f67-430bb3ea0c7b,"DermTech, Inc.",DERMTECH INC,United States,CA,Health Technology,US,Medical Specialties,US,0.777341,Nano,[US]
f992b67c-9725-4026-951b-b356ac5b5366,HL Acquisitions Corp.,HL ACQUISITIONS CORP,United States,NY,Finance,IE,Financial Conglomerates,VG,,,[]
213144e6-40d2-48a2-8fc7-3112b53618fa,Swisscanto (CH) Index Fund V - Equity Fd. Switzerland To. Res.,SWISSCANTO CH INDEX FUND V EQUITY FD SWITZERLAND TO RES,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
914c41ce-33a0-4c8c-98c3-756474e58b56,"Keboda Technology Co., Ltd.",KEBODA TECHNOLOGY CO LTD,China,SH,Producer Manufacturing,CN,Auto Parts: OEM,CN,3206.849510,Mid,[CN]
bc7c4a11-b4e8-474a-b5a6-2ba0f882ec43,"Agora, Inc. (China)",AGORA INC /CN/,China,SH,Technology Services,CN,Packaged Software,KY,221.659760,Micro,[US]
5e7751e5-0eaa-4dd2-94e9-35e89d988df5,Marley Spoon SE,MARLEY SPOON SE,Germany,BE,Consumer Non-Durables,DE,Food: Specialty/Candy,DE,,,[]
2ddec042-2e2c-45b4-82d6-0f578c6ac71a,Churchill Capital Corp. III,CHURCHILL CAPITAL CORP III,United States,NY,Finance,US,Financial Conglomerates,US,,,[]
5a8ad0c8-c15f-484c-99dd-991c80b4e37a,Churchill Capital Corp. II,CHURCHILL CAPITAL CORP II,United States,NY,Finance,US,Financial Conglomerates,US,,,[]
649612b2-6147-43f1-b9bf-932a1fa45797,VTR Comunicaciones SpA,VTR COMUNICACIONES SPA,Chile,SA,Communications,PR,Specialty Telecommunications,CL,,,[]
ed391852-eb23-4a69-9ad8-504e1668ac87,HT Troplast GmbH,HT TROPLAST GMBH,Germany,RP,Producer Manufacturing,DE,Miscellaneous Manufacturing,DE,,,[]
ee6f7c1d-6e59-4df5-a24a-d6cb30adfef2,Caesars Resort Collection LLC,CAESARS RESORT COLLECTION LLC,United States,NV,Consumer Services,US,Hotels/Resorts/Cruise lines,US,,,[]
48b5f62f-8565-4bb0-8a18-00535e8edfbe,"OCTA, Inc.",OCTA INC,United States,KY,Non-Energy Minerals,US,Steel,US,,,[]
8340a32f-711a-4a28-b38c-a64e9ddb881b,Ardonagh Midco 2 Ltd.,ARDONAGH MIDCO 2 LTD,United Kingdom,GL,Finance,GB,Financial Conglomerates,GB,,,[]
01def27c-69c3-4dd4-9bf1-25e9a17c4258,Mileage Plus Holdings LLC,MILEAGE PLUS HOLDINGS LLC,United States,IL,Transportation,US,Airlines,US,,,[]
034d8fa5-e7a5-4f3d-beba-0e85a3638d6d,J.P. Morgan USD EM IG ESG Diversified Bond UCITS ETF,JP MORGAN USD EM IG ESG DIVERSIFIED BOND UCITS ETF,Luxembourg,,Miscellaneous,CH,Investment Trusts/Mutual Funds,LU,,,[]
fbd8d27f-0f69-47cd-85d9-398836e3e824,"Beijing Roborock Technology Co., Ltd.",BEIJING ROBOROCK TECHNOLOGY CO LTD,China,BE,Consumer Durables,CN,Electronics/Appliances,CN,6098.454864,Mid,[CN]
e41268ae-dba9-44e9-bb4a-c066406e1c16,Redsun Services Group Ltd.,REDSUN SERVICES GROUP LTD,China,JS,Finance,CN,Real Estate Development,KY,28.299943,Nano,[HK]
b5968a56-ac7f-4c97-aca9-2b7daa26a5b6,"Hygeia Healthcare Holdings Co., Ltd.",HYGEIA HEALTHCARE HOLDINGS CO LTD,China,SH,Health Technology,CN,Pharmaceuticals: Major,KY,1677.921529,Small,[HK]
f5be6470-9bd6-431f-afc7-6f131fd1bc0a,"Landcadia Holdings II, Inc.",LANDCADIA HOLDINGS II INC,United States,TX,Finance,US,Financial Conglomerates,US,,,[]
8ad81b47-f57a-4f58-ab2f-44c9e6e51b85,Kangji Medical Holdings Ltd.,KANGJI MEDICAL HOLDINGS LTD,China,ZH,Health Technology,CN,Medical Specialties,KY,909.352690,Small,[HK]
31f5fa57-abcb-42ee-9e38-e5c08d5572ee,PolyPid Ltd.,POLYPID LTD,Israel,HM,Health Technology,IL,Pharmaceuticals: Major,IL,24.628590,Nano,[US]
d9e6e138-342c-4394-8fb6-75cf553a191e,Insurance Acquisition Corp.,INSURANCE ACQUISITION CORP,United States,CA,Finance,US,Financial Conglomerates,US,,,[]
6cd0b122-1332-468b-b24d-b053aed44f64,"BIEM.L.FDLKK Garment Co., Ltd.",BIEM L FDLKK GARMENT CO LTD,China,GD,Consumer Non-Durables,CN,Apparel/Footwear,CN,1794.645613,Small,[CN]
c9cc0267-69cc-4366-9c95-18bc5273b9e4,People's Food Holdings Ltd.,PEOPLES FOOD HOLDINGS LTD,China,SD,Distribution Services,VG,Food Distributors,BM,,,[]
41885e8b-ef3c-4ae7-8d61-cec58ef5d2d8,"Afferro Mining, Inc.",AFFERRO MINING INC,Canada,BC,Non-Energy Minerals,GB,Steel,CA,,,[]
95548608-d74e-48be-aa67-d716693e6d83,"NMT Medical, Inc.",NMT MEDICAL INC,United States,MA,Health Technology,US,Medical Specialties,US,,,[]
f60bd9db-9c7e-4191-b8d7-447e84e8012a,Home System Group,HOME SYSTEM GROUP,China,GD,Consumer Durables,CN,Electronics/Appliances,US,,,[]
28289c37-f48a-4fb3-bac1-7b5cd10bac2d,"MStar Semiconductor, Inc.",MSTAR SEMICONDUCTOR INC,Taiwan,TQ,Electronic Technology,TW,Semiconductors,KY,,,[]
f874f532-7d57-4898-bfd3-7855beac9263,"MRU Holdings, Inc.",MRU HOLDINGS INC,United States,NY,Finance,US,Finance/Rental/Leasing,US,,,[]
540f21f3-6a60-48ce-8613-b48c870a93bb,"Soapstone Networks, Inc.",SOAPSTONE NETWORKS INC,United States,MA,Technology Services,US,Information Technology Services,US,,,[]
b652ea5e-3c56-4842-81d9-e61267eb68ad,"Sutura, Inc.",SUTURA INC,United States,CA,Health Technology,US,Medical Specialties,US,,,[]
be9d6b5e-899a-4ba9-9e52-acc20b696645,Tara Gold Resources Corp.,TARA GOLD RESOURCES CORP,United States,NV,Non-Energy Minerals,US,Precious Metals,US,,,[]
ac337a43-3343-4306-9222-f758475091a8,"Zhongpin, Inc.",ZHONGPIN INC,China,HN,Consumer Non-Durables,CN,Food: Meat/Fish/Dairy,US,,,[]
68fc2f23-48c1-4184-8479-40d4711a6701,"FreeMarkets, Inc.",FREEMARKETS INC,United States,PA,Technology Services,US,Information Technology Services,US,,,[]
52169007-0fef-40a9-b550-5bfbb5413bfc,"Mindspeed Technologies, Inc.",MINDSPEED TECHNOLOGIES INC,United States,MA,Electronic Technology,US,Semiconductors,US,,,[]
492f652d-08fc-411a-9530-7718a13f5b26,3D-GOLD Jewellery Holdings Ltd.,3D GOLD JEWELLERY HOLDINGS LTD,Hong Kong,,Consumer Durables,HK,Other Consumer Specialties,BM,,,[]
4dbae1fe-3e2c-47e1-a49a-ad4743ba86fc,"Solta Medical, Inc.",SOLTA MEDICAL INC,United States,WA,Health Technology,US,Medical Specialties,US,,,[]
c751f3e7-ffe4-4560-99a6-6e569b19c56d,PMI Gold Corp.,PMI GOLD CORP,Canada,BC,Non-Energy Minerals,CA,Precious Metals,CA,,,[]
42eaed02-ede3-4eb5-9a5d-88c2c7ede8e0,Ameriwest Energy Corp.,AMERIWEST ENERGY CORP,Canada,BC,Non-Energy Minerals,CA,Other Metals/Minerals,CA,,,[]
9b6f64f7-58bc-4d3b-b715-eea44c0759a8,"Veripos, Inc.",VERIPOS INC,United Kingdom,SC,Communications,US,Specialty Telecommunications,KY,,,[]
b0584cca-8dd1-43cc-9b45-ed538f9cac9a,"Telemynd, Inc.",TELEMYND INC,United States,MA,Finance,US,Investment Managers,US,,,[]
054e8cb6-e385-4bbd-a3f0-83aa14514e68,Optimer Pharmaceuticals LLC,OPTIMER PHARMACEUTICALS LLC,United States,NJ,Health Technology,US,Pharmaceuticals: Major,US,,,[]
97b6888a-1b2f-474e-830a-a9e4120d0b46,Black Knight InfoServ LLC,BLACK KNIGHT INFOSERV LLC,United States,FL,Technology Services,US,Data Processing Services,US,,,[]
037e6744-06c4-4e8d-914d-80f6ba9104e8,China Ritar Power Corp.,CHINA RITAR POWER CORP,China,GD,Producer Manufacturing,CN,Electrical Products,US,,,[]
3c97f64a-bfb7-4efa-8a63-83c02750f45d,"Synthes, Inc.",SYNTHES INC,Switzerland,BL,Health Technology,US,Medical Specialties,US,,,[]
a403b234-f185-4f31-a6e4-69e79baf4146,"BearingPoint, Inc.",BEARINGPOINT INC,United States,TX,Commercial Services,DE,Miscellaneous Commercial Services,US,,,[]
c5d8adc6-eb53-494d-856e-e6d15ec00d49,Equator Exploration Ltd.,EQUATOR EXPLORATION LTD,United Kingdom,GL,Energy Minerals,NG,Oil & Gas Production,VG,,,[]
06a5a427-9756-410d-b540-29e560c07f6c,Magic Holdings International Ltd.,MAGIC HOLDINGS INTERNATIONAL LTD,China,GD,Consumer Non-Durables,US,Household/Personal Care,KY,,,[]
3de9b5fc-3d95-41ef-b87f-d36be1f4f073,"TechCana, Inc.",TECHCANA INC,Canada,QC,Non-Energy Minerals,CA,Forest Products,CA,,,[]
7391e717-ff4a-4889-9148-f120aa744b64,Cabletel Communications Corp.,CABLETEL COMMUNICATIONS CORP,Canada,ON,Electronic Technology,CA,Telecommunications Equipment,CA,,,[]
a6fcf0c7-3d17-4740-8144-f2b2ed662c37,"Insight Communications Co., Inc.",INSIGHT COMMUNICATIONS CO INC,United States,NY,Consumer Services,US,Cable/Satellite TV,US,,,[]
fffd76db-e02d-4e98-88c6-db6e4438fe9e,Origin Bank,ORIGIN BANK,United States,LA,Finance,US,Regional Banks,US,,,[]
6f8f06f4-9f7e-4113-b905-9f7a89ec34cd,W.R. Grace & Co.-Conn.,GRACE WR & CO CONN,United States,,Distribution Services,US,,,,,[]
2be594b9-60c8-4081-bee0-a610b437db63,Parish of Notre Dame,NOTRE DAME PARISH OF,Canada,,Government,CA,General Government,CA,,,[]
7303d1d2-8870-4e01-90b5-289db615a2e7,"Purple Innovation, Inc.",PURPLE INNOVATION INC,United States,UT,Consumer Durables,US,Home Furnishings,US,109.115494,Micro,[US]
e44f27b0-33e6-4884-90fa-482952a7eaa8,Citicorp Leasing Thailand Ltd.,CITICORP LEASING THAILAND LTD,Thailand,,Finance,US,Finance/Rental/Leasing,TH,,,[]
d328f269-c126-4993-a45a-82d861236f9d,Delaware Ivy Large Cap Growth Fund,DELAWARE IVY LARGE CAP GROWTH FUND,United States,KS,Miscellaneous,US,Investment Trusts/Mutual Funds,US,,,[]
b646c906-3297-4225-89ea-e1dc3abe6eb3,Morgan Stanley Invt. Fds. - Global Insight Fund,MORGAN STANLEY INVT FDS GLOBAL INSIGHT FUND,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
ebe4c75a-fef0-4277-9b9e-4197f86f826d,Swisscanto AST Avant BVG Responsible Portfolio 15,Swisscanto AST Avant BVG Responsible Portfolio 15,Switzerland,,Miscellaneous,CH,Investment Trusts/Mutual Funds,CH,,,[]
9d2fcaac-93b3-4082-90d0-c2781a1f76b5,Baillie Gifford Investment Funds ICVC - Long Term Global Gr.,BAILLIE GIFFORD INVESTMENT FUNDS ICVC LONG TERM GLOBAL GR,United Kingdom,,Miscellaneous,GB,Investment Trusts/Mutual Funds,GB,,,[]
2640a07c-3553-4355-b276-440fcd6483bc,"Lemonade, Inc.",LEMONADE INC,United States,NY,Finance,US,Property/Casualty Insurance,US,1203.923706,Small,[US]
86153c7c-1e95-4d16-84a7-5f6ed712c39e,ACATIS AI US Equities,ACATIS AI US Equities,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
60c8a088-8d37-4151-9d3d-9d02abe5676c,"Kirites de Inversiones, SICAV",KIRITES DE INVERSIONES SICAV,Spain,,Miscellaneous,ES,Investment Trusts/Mutual Funds,ES,,,[ES]
117c2547-d8f0-43b1-b6ca-49943fa05e5d,AQR UCITS Funds - Global Risk Parity,AQR UCITS FUNDS GLOBAL RISK PARITY,Luxembourg,,Miscellaneous,US,Investment Trusts/Mutual Funds,LU,,,[]
2eac7a67-7042-4202-9168-4af4dce92ddc,Aktien Suedeuropa UI,Aktien Suedeuropa UI,Germany,,Miscellaneous,DE,Investment Trusts/Mutual Funds,DE,,,[]
22c55f0d-3b76-411d-84a0-64371d7f5f83,Nomura Invt. Sol. Plc - Equity Volatility Risk Premium UCITS,NOMURA INVT SOL PLC EQUITY VOLATILITY RISK PREMIUM UCITS,Ireland,,Miscellaneous,JP,Investment Trusts/Mutual Funds,IE,,,[]
ece7e82f-f13f-4cab-bf8e-2a31e8b57f45,ISATIS Investment - World Opportunities Fund,ISATIS INVESTMENT WORLD OPPORTUNITIES FUND,Luxembourg,,Miscellaneous,NL,Investment Trusts/Mutual Funds,LU,,,[]
7efb3477-2445-41ab-a8cd-cbc69579e281,Nikko AM Global Umbrella Fund - (RMB) Bond Fund,NIKKO AM GLOBAL UMBRELLA FUND RMB BOND FUND,Luxembourg,,Miscellaneous,JP,Investment Trusts/Mutual Funds,LU,,,[]
cc530405-1677-4f73-94c0-6097c225fa87,"Altus Property Ventures, Inc.",ALTUS PROPERTY VENTURES INC,Philippines,IN,Finance,PH,Real Estate Development,PH,14.653713,Nano,[PH]
7c9798a9-d127-417b-8a9c-9001e5fadcf2,PAE LLC,PAE LLC,United States,VA,Commercial Services,US,Miscellaneous Commercial Services,US,,,[]
e0631ed7-4f96-4c59-8a38-c32ca0e82f74,TPG Telecom Ltd.,TPG TELECOM LTD,Australia,NS,Communications,AU,Wireless Telecommunications,AU,6365.766887,Mid,[AU]
186a3d7a-4853-4d9d-9fe1-300b1a56af7a,The ODP Corp.,ODP CORP,United States,FL,Retail Trade,US,Specialty Stores,US,986.273376,Small,[US]
c456f805-5916-4453-b71c-7130151e4ac1,"IAC, Inc.",IAC INC,United States,NY,Technology Services,US,Internet Software/Services,US,4394.262207,Mid,[US]
65226641-fcd0-4241-9ab8-912349c77814,"Innolife Pharma, Inc.",INNOLIFE PHARMA INC,Canada,ON,Health Technology,CA,Pharmaceuticals: Major,CA,,,[]
8147895b-9c51-4533-a856-59e9740f5b47,"Obsidian Enterprises, Inc.",OBSIDIAN ENTERPRISES INC,United States,IN,Finance,US,Investment Managers,US,,,[]
f7026c04-5892-45bb-add8-80d4755ed5e3,"VECTr Systems, Inc.",VECTR SYSTEMS INC,United States,NV,Electronic Technology,US,Aerospace & Defense,US,,,[]
650de0b4-3c43-4723-90bf-50c254b05f66,Pacific Fuel Cell Corp.,PACIFIC FUEL CELL CORP,United States,CA,Electronic Technology,US,Electronic Production Equipment,US,,,[]
86529fa4-9bc3-4b15-9147-68e12b40e95b,"Remington Ventures, Inc.",REMINGTON VENTURES INC,United States,NY,Commercial Services,US,Miscellaneous Commercial Services,US,,,[]
bd5f32e1-83bb-4708-8d6c-733899e1fab5,Maplex Alliance Ltd.,MAPLEX ALLIANCE LTD,Canada,ON,Communications,CA,Specialty Telecommunications,US,,,[]
96b2b193-4ac2-47ec-9b43-292bfeee02a5,"Principal Capital Group, Inc. (Old)",PRINCIPAL CAPITAL GROUP INC /OLD/,United States,CA,Finance,US,Investment Managers,US,,,[]
58df5ed2-0a91-4c21-9ec5-f8bb04083a07,Nikko AM (SGD) Investment Grade Corporate Bond ETF,Nikko AM (SGD) Investment Grade Corporate Bond ETF,Singapore,,Miscellaneous,SG,Investment Trusts/Mutual Funds,SG,,,[]
8d396762-1cdf-4a47-ba0b-dc6c2a29ecbd,"Xi'an Aerospace High-Tech Industry Development Group Co., Ltd.",XIAN AEROSPACE HIGH TECH INDUSTRY DEVELOPMENT GROUP CO LTD,China,SA,Electronic Technology,CN,Aerospace & Defense,CN,,,[]
827b44c1-51c4-40f2-9fee-6e69d6938761,LBB Finance (Ireland) Plc,LBB FINANCE IRELAND PLC,Ireland,DU,Finance,DE,Finance/Rental/Leasing,IE,,,[]
f4e7c309-0f7c-4295-b75d-9a653d0494c4,"SOSiLA Logistics REIT, Inc.",SOSILA LOGISTICS REIT INC,Japan,TY,Finance,JP,Real Estate Investment Trusts,JP,598.824144,Small,[JP]
a1576289-0113-49a6-bc08-d1c2c83a67bb,"Monopar Therapeutics, Inc.",MONOPAR THERAPEUTICS INC,United States,IL,Health Technology,US,Biotechnology,US,23.832870,Nano,[US]
286cebd3-164d-4f76-9e50-6987243e2842,"Dun & Bradstreet Holdings, Inc.",DUN & BRADSTREET HOLDINGS INC,United States,FL,Technology Services,US,Packaged Software,US,5040.779785,Mid,[US]
6a877b45-2e41-4fa1-b635-e2c36782bf41,Graf Industrial Corp.,GRAF INDUSTRIAL CORP,United States,TX,Finance,US,Financial Conglomerates,US,,,[]
75ae0f57-d473-4ac8-8f79-5eb32fc97678,Equitable Financial Life Global Funding,EQUITABLE FINANCIAL LIFE GLOBAL FUNDING,United States,DE,Finance,US,Finance/Rental/Leasing,US,,,[]
3ff7f227-1b10-40e8-ae8d-0eca7d8564ac,"Greentown Management Holdings Co., Ltd.",GREENTOWN MANAGEMENT HOLDINGS CO LTD,China,ZH,Commercial Services,CN,Miscellaneous Commercial Services,KY,905.160771,Small,[HK]
35b3e5c8-6c9f-4bd8-9b4b-b78d7851248c,Immunotech Biopharm Ltd.,IMMUNOTECH BIOPHARM LTD,China,BE,Health Technology,HK,Pharmaceuticals: Major,KY,169.495371,Micro,[HK]
b6feacf1-2159-4817-b29e-7b39f1e1f791,Farm Energy Corp.,FARM ENERGY CORP,United States,,Process Industries,US,Chemicals: Specialty,US,,,[]
904a93e4-8f78-434f-8f65-b2b667923fda,"Match Group, Inc.",MATCH GROUP INC,United States,TX,Technology Services,US,Internet Software/Services,US,9751.010742,Mid,[US]
8f17d087-4d62-4cb7-8cf6-38bab8bee453,"Host International Holdings, Inc.",HOST INTERNATIONAL HOLDINGS INC,Canada,BC,Process Industries,CA,Agricultural Commodities/Milling,CA,,,[]
3bb5e1a6-b42d-4c63-a2f9-a20010c0b9d2,Red Dorsal Finance,RED DORSAL FINANCE,Peru,,Finance,PE,,,,,[]
39783631-494f-4c98-ae3d-f5e6343db435,GS Acquisition Holdings Corp. II,GS ACQUISITION HOLDINGS CORP II,United States,NY,Finance,US,Financial Conglomerates,US,,,[]
671f14cc-b2dc-4f46-8fb5-10867a48f430,"EBRAINS, Inc. (Japan)",EBRAINS INC /JAPAN/,Japan,TY,Electronic Technology,JP,Computer Peripherals,JP,24.157571,Nano,[JP]
ade57e2f-ffcc-473e-b741-8c95e63e1456,"Accolade, Inc.",ACCOLADE INC,United States,WA,Technology Services,US,Information Technology Services,US,308.832336,Small,[US]
268cce54-591f-4b48-a458-71e3c00647de,"Consolidated Uranium, Inc.",CONSOLIDATED URANIUM INC,Canada,ON,Non-Energy Minerals,CA,Other Metals/Minerals,CA,,,[]
ccd513ba-d8d9-4eff-a6b9-956680d4a9a6,Artera Services LLC,ARTERA SERVICES LLC,United States,GA,Industrial Services,US,Engineering & Construction,US,,,[]
b8d421c1-b93f-4193-8ecb-e7feeb6d2807,"TK Elevator US Newco, Inc.",TK ELEVATOR US NEWCO INC,United States,NY,Producer Manufacturing,DE,Trucks/Construction/Farm Machinery,US,,,[]
