id,marketCap,horizonPoC,horizonMD,horizonNoVolumes,horizonVolumes,esHistInno30D-Arcanist,esHistInno30D-ArcanistMD,esHistInno30D-Recco
a5b77fb6-eb2b-42be-af69-eb3b5acb9d87,477973111.009500,19,0,0,,0.162765,0.162765,0.162765
8fdcab39-6177-4d62-b86f-89c328b2ac60,2881271.839100,30,10,10,,0.740936,0.740936,0.740936
6f2abf10-d2ff-4a83-8434-932fdc20d09b,270765314.283800,23,0,0,,0.306828,0.306828,0.306828
7c4073cd-824c-4d79-8306-6f7172502b03,2413149293.352200,9,0,0,,0.159681,0.159681,0.159681
788eabfd-0d46-4c0b-888d-73dadf1f0f6b,25015038631.213600,0,0,0,,0.185364,0.185364,0.185364
0d3be7df-cf81-4467-ad52-f95f470c00a7,4557828745.520000,5,0,0,,0.142988,0.142988,0.142988
e06fbe45-a835-432b-8814-8d55205fc197,1601600032.340700,11,0,0,,0.205777,0.205777,0.205777
d266c24f-ed7e-46ea-a98c-26f049184fdd,79404644981.718796,0,0,0,,0.388595,0.388595,0.388595
391c9b22-caa9-432d-aceb-afca01d4ab75,4228843411.071199,5,0,0,,0.221938,0.221938,0.221938
a2eeea12-009f-47f8-9fa2-63f6285e8424,35293472656.250000,0,0,0,,0.184975,0.184975,0.184975
de4f398c-e4ae-4c21-8104-d6a178bf7ba1,11401524.543800,30,0,0,,0.371729,0.371729,0.371729
02b27171-d2c8-47bb-9454-db54043906ed,4659271217.775701,4,0,0,,0.225670,0.225670,0.225670
e34817fc-f9e1-45b9-bde0-40bfe23e6248,3387508409.023500,7,0,0,,0.115802,0.115802,0.115802
15efa373-7a21-4c21-9849-8cc0a315078f,130397637.891400,28,0,0,,0.193405,0.193405,0.193405
fb82b2c8-ed6e-4a52-9617-815bad65e98f,10817242187.500000,0,0,0,,0.227223,0.227223,0.227223
9581ae5f-d539-4ef4-9150-a95955e39d9c,18793574799.035400,0,0,0,,0.177844,0.177844,0.177844
31fa7e57-a9f5-4120-b3eb-39906ee43f5d,985628740.770400,15,0,0,,0.236124,0.236124,0.236124
f90f18d2-4f3c-4661-b7aa-0fe6ae459e0f,32703970578.408600,0,0,0,,0.139272,0.139272,0.139272
9f2ea171-e4c4-4eab-985b-abc6ba28691c,57153886.566500,30,0,0,,0.257862,0.257862,0.257862
